"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2022-10-19 00:00:00",24,33,16,4,18,101.85714285714286,106.85714285714286
"2022-10-20 00:00:00",26,45,16,4,14,100.28571428571429,105.85714285714286
"2022-10-21 00:00:00",35,24,12,3,19,100,102.57142857142857
"2022-10-22 00:00:00",34,34,8,5,13,99.42857142857143,105
"2022-10-23 00:00:00",31,26,7,6,19,96.28571428571429,112.14285714285714
"2022-10-24 00:00:00",38,24,12,4,26,97.57142857142857,110.71428571428571
"2022-10-25 00:00:00",38,40,20,4,14,99.42857142857143,108.71428571428571
"2022-10-26 00:00:00",33,30,9,8,22,100.42857142857143,109.42857142857143
"2022-10-27 00:00:00",36,35,15,5,30,102.71428571428571,108.57142857142857
"2022-10-28 00:00:00",50,45,9,5,27,108.85714285714286,112.14285714285714
"2022-10-29 00:00:00",33,38,12,4,24,111.28571428571429,111.57142857142857
"2022-10-30 00:00:00",35,45,14,2,14,114.28571428571429,114.14285714285714
"2022-10-31 00:00:00",42,42,10,5,25,117.14285714285714,114.85714285714286
"2022-11-01 00:00:00",30,28,18,7,23,115.71428571428571,116.28571428571429
"2022-11-02 00:00:00",28,38,15,6,23,116.85714285714286,116.71428571428571
"2022-11-03 00:00:00",34,36,13,3,25,115.42857142857143,116.71428571428571
"2022-11-04 00:00:00",30,43,13,5,18,111.57142857142857,118
"2022-11-05 00:00:00",35,39,9,5,24,111.71428571428571,117.57142857142857
"2022-11-06 00:00:00",32,26,12,6,15,109,112
"2022-11-07 00:00:00",40,43,14,7,29,110.28571428571429,103.57142857142857
"2022-11-08 00:00:00",37,40,16,6,22,112.42857142857143,94
"2022-11-09 00:00:00",41,37,9,5,19,112.57142857142857,96.71428571428571
"2022-11-10 00:00:00",31,21,7,4,9,107,96.57142857142857
"2022-11-11 00:00:00",28,42,15,4,18,106.71428571428571,94.85714285714286
"2022-11-12 00:00:00",32,33,16,4,26,106.57142857142857,95.57142857142857
"2022-11-13 00:00:00",48,30,18,5,28,112,96.42857142857143
"2022-11-14 00:00:00",38,51,11,3,18,110.28571428571429,102.28571428571429
"2022-11-15 00:00:00",36,43,17,7,30,112,110.14285714285714
"2022-11-16 00:00:00",30,37,6,7,22,110.71428571428571,106.42857142857143
"2022-11-17 00:00:00",39,27,13,4,18,114.85714285714286,106.28571428571429
"2022-11-18 00:00:00",37,33,8,3,30,115.42857142857143,104.85714285714286
"2022-11-19 00:00:00",37,29,13,3,19,114,101.71428571428571
"2022-11-20 00:00:00",39,24,15,6,20,110.42857142857143,104
"2022-11-21 00:00:00",31,40,16,6,16,108.71428571428571,104.57142857142857
"2022-11-22 00:00:00",41,36,17,4,21,106.71428571428571,102.28571428571429
"2022-11-23 00:00:00",38,40,10,4,26,109,102.42857142857143
"2022-11-24 00:00:00",36,42,18,5,21,112,103.57142857142857
"2022-11-25 00:00:00",28,39,21,4,15,111.42857142857143,101.71428571428571
"2022-11-26 00:00:00",36,35,14,7,25,113.71428571428571,103
"2022-11-27 00:00:00",39,36,7,2,18,113.42857142857143,101.57142857142857
"2022-11-28 00:00:00",38,29,13,2,25,113.14285714285714,100.71428571428571
"2022-11-29 00:00:00",16,23,6,2,15,105,99.28571428571429
"2022-11-30 00:00:00",38,31,9,5,22,103.14285714285714,95
"2022-12-01 00:00:00",34,45,20,4,19,103.14285714285714,92
"2022-12-02 00:00:00",29,41,14,4,29,104.57142857142857,94
"2022-12-03 00:00:00",23,22,12,3,12,98.14285714285714,94.71428571428571
"2022-12-04 00:00:00",35,33,5,1,10,95.57142857142857,97.42857142857143
"2022-12-05 00:00:00",36,45,21,7,26,99.57142857142857,101.14285714285714
"2022-12-06 00:00:00",31,37,14,5,26,106.85714285714286,105
"2022-12-07 00:00:00",37,22,18,6,23,107,111.28571428571429
"2022-12-08 00:00:00",27,36,16,3,32,105.85714285714286,114
"2022-12-09 00:00:00",37,31,12,6,10,102.85714285714286,108.14285714285714
"2022-12-10 00:00:00",36,35,8,5,23,107.85714285714286,112.71428571428571
"2022-12-11 00:00:00",35,23,19,4,14,109.42857142857143,110.42857142857143
"2022-12-12 00:00:00",37,43,18,4,34,109.57142857142857,109.14285714285714
"2022-12-13 00:00:00",35,31,7,3,27,108.14285714285714,109.42857142857143
"2022-12-14 00:00:00",37,41,14,4,18,109.28571428571429,106.71428571428571
"2022-12-15 00:00:00",34,38,13,2,17,107.85714285714286,105
"2022-12-16 00:00:00",38,34,10,6,16,109,109.57142857142857
"2022-12-17 00:00:00",19,27,3,0,12,102.42857142857143,104.42857142857143
"2022-12-18 00:00:00",30,36,13,5,17,103.28571428571429,104.42857142857143
"2022-12-19 00:00:00",31,45,16,5,29,101.85714285714286,104.42857142857143
"2022-12-20 00:00:00",31,34,9,7,17,101.14285714285714,103.71428571428571
"2022-12-21 00:00:00",31,41,16,2,23,101,103.85714285714286
"2022-12-22 00:00:00",19,27,9,1,12,95.85714285714286,99.14285714285714
"2022-12-23 00:00:00",30,30,10,5,23,95,102.85714285714286
"2022-12-24 00:00:00",28,31,7,6,17,99,102.14285714285714
"2022-12-25 00:00:00",30,35,12,5,18,98.85714285714286,97.85714285714286
"2022-12-26 00:00:00",34,40,14,2,21,96.71428571428571,95.85714285714286
"2022-12-27 00:00:00",34,28,8,5,19,96.14285714285714,97.85714285714286
"2022-12-28 00:00:00",33,34,13,4,18,94.57142857142857,98.57142857142857
"2022-12-29 00:00:00",37,28,16,3,18,99.42857142857143,100.71428571428571
"2022-12-30 00:00:00",35,41,10,3,23,101.42857142857143,93.85714285714286
"2022-12-31 00:00:00",39,38,14,5,23,105.71428571428571,96.14285714285714
"2023-01-01 00:00:00",35,35,13,6,18,106.71428571428571,100.14285714285714
"2023-01-02 00:00:00",36,29,14,5,23,106.14285714285714,102
"2023-01-03 00:00:00",32,39,12,5,21,108.28571428571429,99.28571428571429
"2023-01-04 00:00:00",34,30,15,3,27,109.28571428571429,99.57142857142857
"2023-01-05 00:00:00",38,42,15,4,30,113.14285714285714,103.57142857142857
"2023-01-06 00:00:00",35,46,20,4,19,114.85714285714286,105.71428571428571
"2023-01-07 00:00:00",42,40,9,3,23,114.57142857142857,107.42857142857143
"2023-01-08 00:00:00",39,38,10,6,19,115.28571428571429,108
"2023-01-09 00:00:00",44,44,16,4,35,120.42857142857143,109.71428571428571
"2023-01-10 00:00:00",41,43,18,7,24,123.85714285714286,110.85714285714286
"2023-01-11 00:00:00",28,35,16,2,23,123.14285714285714,109
"2023-01-12 00:00:00",6,7,2,3,14,109.28571428571429,107.42857142857143
"2023-01-13 00:00:00",0,1,0,2,1,92.14285714285714,108
"2023-01-14 00:00:00",45,67,21,6,38,100.71428571428571,103.85714285714286
"2023-01-15 00:00:00",40,23,9,5,16,98,103.28571428571429
"2023-01-16 00:00:00",41,47,20,5,27,97.57142857142857,103.14285714285714
"2023-01-17 00:00:00",34,39,17,5,17,94.57142857142857,102.14285714285714
"2023-01-18 00:00:00",33,33,15,5,25,95.57142857142857,103.14285714285714
"2023-01-19 00:00:00",36,40,14,5,26,108.28571428571429,105.14285714285714
"2023-01-20 00:00:00",33,43,16,7,26,125.57142857142857,106.71428571428571
"2023-01-21 00:00:00",31,30,9,4,16,113.14285714285714,108.28571428571429
"2023-01-22 00:00:00",25,43,12,5,15,114.14285714285714,108.85714285714286
"2023-01-23 00:00:00",33,40,15,0,21,109.71428571428571,106.14285714285714
"2023-01-24 00:00:00",21,30,5,4,15,104.42857142857143,108.57142857142857
"2023-01-25 00:00:00",29,39,11,5,24,104,110
"2023-01-26 00:00:00",28,31,7,2,19,99.14285714285714,107
"2023-01-27 00:00:00",23,24,9,1,22,92.57142857142857,103.57142857142857
"2023-01-28 00:00:00",21,44,11,7,19,94.28571428571429,102
"2023-01-29 00:00:00",30,40,15,4,25,96.28571428571429,101.14285714285714
"2023-01-30 00:00:00",34,38,14,2,19,96,102.42857142857143
"2023-01-31 00:00:00",24,36,16,2,18,99,95.57142857142857
"2023-02-01 00:00:00",21,29,7,2,16,94.28571428571429,93.71428571428571
"2023-02-02 00:00:00",25,46,14,4,23,97.85714285714286,97.85714285714286
"2023-02-03 00:00:00",29,31,15,4,25,101.42857142857143,101.14285714285714
"2023-02-04 00:00:00",27,44,22,5,24,104.28571428571429,105.28571428571429
"2023-02-05 00:00:00",30,33,14,4,17,102,103.42857142857143
"2023-02-06 00:00:00",30,28,5,5,16,98.71428571428571,105.28571428571429
"2023-02-07 00:00:00",32,42,19,7,33,104,105.57142857142857
"2023-02-08 00:00:00",38,37,11,5,19,109,106.71428571428571
"2023-02-09 00:00:00",35,34,20,3,29,110.28571428571429,102.42857142857143
"2023-02-10 00:00:00",41,26,11,5,25,110.85714285714286,102.57142857142857
"2023-02-11 00:00:00",21,36,11,2,24,106.85714285714286,98.28571428571429
"2023-02-12 00:00:00",33,22,18,7,17,106.71428571428571,99.57142857142857
"2023-02-13 00:00:00",37,53,13,5,25,113.71428571428571,97.28571428571429
"2023-02-14 00:00:00",36,30,8,5,14,108,99
"2023-02-15 00:00:00",41,33,17,3,27,109.57142857142857,98
"2023-02-16 00:00:00",29,33,11,5,20,106.28571428571429,99.71428571428571
"2023-02-17 00:00:00",39,36,15,5,22,107.57142857142857,98.42857142857143
"2023-02-18 00:00:00",28,27,19,2,12,106.71428571428571,100
"2023-02-19 00:00:00",33,29,19,7,22,108.57142857142857,99.57142857142857
"2023-02-20 00:00:00",41,31,11,7,21,105.42857142857143,99.14285714285714
"2023-02-21 00:00:00",34,30,16,8,17,107.14285714285714,101.14285714285714
"2023-02-22 00:00:00",38,50,12,6,25,108.57142857142857,100
"2023-02-23 00:00:00",30,33,12,2,22,108.71428571428571,100.42857142857143
"2023-02-24 00:00:00",35,28,18,3,26,107.71428571428571,103.14285714285714
"2023-02-25 00:00:00",39,35,9,6,15,110,101.85714285714286
"2023-02-26 00:00:00",36,39,13,5,20,110.42857142857143,102.28571428571429
"2023-02-27 00:00:00",43,32,25,3,21,112.28571428571429,103.42857142857143
"2023-02-28 00:00:00",34,33,16,3,20,112.42857142857143,103
"2023-03-01 00:00:00",41,32,9,2,27,109.57142857142857,103.57142857142857
"2023-03-02 00:00:00",38,31,19,3,20,111.28571428571429,103.42857142857143
"2023-03-03 00:00:00",32,45,18,4,32,114.28571428571429,100.14285714285714
"2023-03-04 00:00:00",33,37,13,6,15,114.28571428571429,101.42857142857143
"2023-03-05 00:00:00",41,27,12,7,19,113.28571428571429,102.28571428571429
"2023-03-06 00:00:00",37,39,24,5,19,113.28571428571429,102.14285714285714
"2023-03-07 00:00:00",35,43,19,4,18,115.14285714285714,103.71428571428571
"2023-03-08 00:00:00",37,31,18,4,28,116.14285714285714,105.85714285714286
"2023-03-09 00:00:00",40,39,12,5,27,117.85714285714286,106.14285714285714
"2023-03-10 00:00:00",39,30,16,4,14,113.85714285714286,108.71428571428571
"2023-03-11 00:00:00",29,24,18,3,14,111.57142857142857,103.71428571428571
"2023-03-12 00:00:00",40,19,11,2,17,109.14285714285714,101.28571428571429
"2023-03-13 00:00:00",34,34,22,7,17,107.71428571428571,100
"2023-03-14 00:00:00",36,25,13,3,17,104.14285714285714,97.14285714285714
"2023-03-15 00:00:00",47,41,18,3,17,105.28571428571429,93.85714285714286
"2023-03-16 00:00:00",40,31,12,5,19,103,89.42857142857143
"2023-03-17 00:00:00",30,28,10,3,19,101.14285714285714,85.71428571428571
"2023-03-18 00:00:00",33,25,15,6,22,103,89.71428571428571
"2023-03-19 00:00:00",37,42,16,3,15,106.42857142857143,91.14285714285714
"2023-03-20 00:00:00",30,25,14,1,11,101.71428571428571,92.28571428571429
"2023-03-21 00:00:00",12,22,5,1,20,96.85714285714286,91
"2023-03-22 00:00:00",21,24,4,6,13,88.57142857142857,91.42857142857143
"2023-03-23 00:00:00",54,52,30,4,23,96.57142857142857,93.71428571428571
"2023-03-24 00:00:00",38,19,10,3,16,96,94.14285714285714
"2023-03-25 00:00:00",45,42,23,7,18,100.85714285714286,90.28571428571429
"2023-03-26 00:00:00",45,44,13,5,28,104,89.85714285714286
"2023-03-27 00:00:00",44,40,13,3,21,109.71428571428571,88.28571428571429
"2023-03-28 00:00:00",41,45,21,3,14,118.85714285714286,89.28571428571429
"2023-03-29 00:00:00",40,50,18,5,30,129.57142857142858,88.42857142857143
"2023-03-30 00:00:00",36,33,17,2,14,120.85714285714286,87.71428571428571
"2023-03-31 00:00:00",25,30,15,5,21,122.28571428571429,86.57142857142857
"2023-04-01 00:00:00",41,32,22,3,16,119.28571428571429,89.28571428571429
"2023-04-02 00:00:00",22,21,7,5,15,110,90
"2023-04-03 00:00:00",38,43,14,5,28,111,87.85714285714286
"2023-04-04 00:00:00",33,28,6,3,12,105,89.85714285714286
"2023-04-05 00:00:00",41,43,19,8,38,105.85714285714286,90
"2023-04-06 00:00:00",37,26,20,5,21,106.85714285714286,89.28571428571429
"2023-04-07 00:00:00",36,39,16,6,21,110,91.28571428571429
"2023-04-08 00:00:00",38,41,22,6,24,112.42857142857143,91.42857142857143
"2023-04-09 00:00:00",36,37,19,6,22,119.57142857142857,89
"2023-04-10 00:00:00",38,36,20,5,12,117.14285714285714,86.85714285714286
"2023-04-11 00:00:00",37,53,13,2,22,123.57142857142857,83.42857142857143
"2023-04-12 00:00:00",42,25,15,4,28,118.57142857142857,75.28571428571429
"2023-04-13 00:00:00",44,37,20,6,32,122.85714285714286,70.57142857142857
"2023-04-14 00:00:00",39,34,12,4,21,121.71428571428571,70.14285714285714
"2023-04-15 00:00:00",30,23,14,3,15,115.14285714285714,67
"2023-04-16 00:00:00",40,35,11,6,12,112.85714285714286,68.85714285714286
"2023-04-17 00:00:00",23,31,11,2,20,109.42857142857143,73.28571428571429
"2023-04-18 00:00:00",39,43,13,5,21,108.57142857142857,73.85714285714286
"2023-04-19 00:00:00",36,38,17,4,19,108.57142857142857,80.42857142857143
"2023-04-20 00:00:00",37,47,17,3,19,106.28571428571429,84.71428571428571
"2023-04-21 00:00:00",33,39,14,6,26,107.42857142857143,84.85714285714286
"2023-04-22 00:00:00",43,37,12,6,22,112.42857142857143,87.85714285714286
"2023-04-23 00:00:00",35,39,14,6,16,113.28571428571429,86.57142857142857
"2023-04-24 00:00:00",39,27,14,3,22,115.85714285714286,84.57142857142857
"2023-04-25 00:00:00",44,38,20,5,21,116.85714285714286,82.42857142857143
"2023-04-26 00:00:00",34,34,12,4,29,116.71428571428571,81.42857142857143
"2023-04-27 00:00:00",37,34,20,5,21,115.85714285714286,81.57142857142857
"2023-04-28 00:00:00",39,45,29,6,27,119.85714285714286,81.42857142857143
"2023-04-29 00:00:00",39,33,12,2,19,117.71428571428571,80.28571428571429
"2023-04-30 00:00:00",39,35,15,5,21,118.42857142857143,79.85714285714286
"2023-05-01 00:00:00",35,45,8,6,18,119.42857142857143,80.71428571428571
"2023-05-02 00:00:00",25,34,18,6,16,115.28571428571429,83.57142857142857
"2023-05-03 00:00:00",28,27,7,0,11,109.57142857142857,84.42857142857143
"2023-05-04 00:00:00",38,41,11,4,15,108.42857142857143,84
"2023-05-05 00:00:00",45,32,14,8,28,105.71428571428571,81.42857142857143
"2023-05-06 00:00:00",41,39,18,8,17,108.28571428571429,72.28571428571429
"2023-05-07 00:00:00",26,34,10,4,13,104.28571428571429,75.42857142857143
"2023-05-08 00:00:00",34,43,20,4,19,105.42857142857143,75.57142857142857
"2023-05-09 00:00:00",22,28,15,3,27,104.85714285714286,73.71428571428571
"2023-05-10 00:00:00",37,39,13,7,22,111.28571428571429,76.28571428571429
"2023-05-11 00:00:00",45,39,20,4,17,113.57142857142857,76
"2023-05-12 00:00:00",45,46,18,5,21,114.71428571428571,77.14285714285714
"2023-05-13 00:00:00",42,33,12,4,12,111.85714285714286,82.85714285714286
"2023-05-14 00:00:00",37,36,15,3,17,114.85714285714286,79.57142857142857
"2023-05-15 00:00:00",35,32,22,7,19,114.14285714285714,80.57142857142857
"2023-05-16 00:00:00",34,32,14,2,12,114,82
"2023-05-17 00:00:00",28,38,6,3,18,110.42857142857143,79
"2023-05-18 00:00:00",37,36,19,9,32,111.57142857142857,80
"2023-05-19 00:00:00",29,31,6,4,16,104.57142857142857,82.71428571428571
"2023-05-20 00:00:00",37,25,11,5,14,103,86.28571428571429
"2023-05-21 00:00:00",14,20,6,3,13,95.57142857142857,85.57142857142857
"2023-05-22 00:00:00",40,49,20,4,20,98.14285714285714,85.57142857142857
"2023-05-23 00:00:00",33,29,19,3,22,99.85714285714286,85.71428571428571
"2023-05-24 00:00:00",32,40,16,4,20,102.57142857142857,86
"2023-05-25 00:00:00",32,40,8,2,21,98.28571428571429,87.14285714285714
"2023-05-26 00:00:00",38,42,17,3,17,102.71428571428571,85.42857142857143
"2023-05-27 00:00:00",42,36,13,5,17,105.71428571428571,86
"2023-05-28 00:00:00",23,28,12,4,17,109.71428571428571,87.85714285714286
"2023-05-29 00:00:00",40,31,18,6,15,106.42857142857143,88.14285714285714
"2023-05-30 00:00:00",23,26,18,4,12,103.14285714285714,87.57142857142857
"2023-05-31 00:00:00",44,46,15,5,34,107.71428571428571,92.42857142857143
"2023-06-01 00:00:00",28,25,21,4,14,106.14285714285714,91.71428571428571
"2023-06-02 00:00:00",38,37,18,6,22,106.71428571428571,90.85714285714286
"2023-06-03 00:00:00",43,40,16,7,22,108.85714285714286,92.14285714285714
"2023-06-04 00:00:00",36,32,14,7,18,112.14285714285714,87.71428571428571
"2023-06-05 00:00:00",39,28,15,6,24,112.42857142857143,88.85714285714286
"2023-06-06 00:00:00",34,32,16,5,22,116.14285714285714,89.71428571428571
"2023-06-07 00:00:00",38,43,17,4,24,113.57142857142857,86
"2023-06-08 00:00:00",38,39,13,7,14,116.28571428571429,88.14285714285714
"2023-06-09 00:00:00",41,30,12,4,19,114.14285714285714,90.42857142857143
"2023-06-10 00:00:00",38,39,9,6,11,110.57142857142857,89.85714285714286
"2023-06-11 00:00:00",31,34,15,4,26,111,94.71428571428571
"2023-06-12 00:00:00",30,37,15,5,21,110.42857142857143,93
"2023-06-13 00:00:00",39,37,15,3,19,111,96
"2023-06-14 00:00:00",33,32,15,4,15,107.14285714285714,97
"2023-06-15 00:00:00",32,31,19,3,16,105.71428571428571,96.71428571428571
"2023-06-16 00:00:00",39,30,13,6,18,105.71428571428571,94.71428571428571
"2023-06-17 00:00:00",34,34,14,6,19,106.28571428571429,96.28571428571429
"2023-06-18 00:00:00",34,30,9,4,14,103.57142857142857,97.42857142857143
"2023-06-19 00:00:00",42,33,19,8,24,106.14285714285714,96.42857142857143
"2023-06-20 00:00:00",38,37,12,5,26,106.85714285714286,93.71428571428571
"2023-06-21 00:00:00",36,32,18,8,25,109.71428571428571,92.42857142857143
"2023-06-22 00:00:00",35,43,24,3,19,113,93.14285714285714
"2023-06-23 00:00:00",37,33,12,4,18,112.71428571428571,94.42857142857143
"2023-06-24 00:00:00",33,27,8,5,6,108.71428571428571,94.14285714285714
"2023-06-25 00:00:00",41,24,13,7,25,111.42857142857143,93.57142857142857
"2023-06-26 00:00:00",35,46,18,5,32,112.85714285714286,93.71428571428571
"2023-06-27 00:00:00",31,41,26,3,13,112.28571428571429,94
"2023-06-28 00:00:00",37,35,14,4,18,110.71428571428571,95
"2023-06-29 00:00:00",40,45,16,1,21,110.57142857142857,94.71428571428571
"2023-06-30 00:00:00",27,31,13,8,28,111,95.42857142857143
"2023-07-01 00:00:00",42,25,8,6,21,114.28571428571429,93
"2023-07-02 00:00:00",29,41,10,6,9,112.14285714285714,93.42857142857143
"2023-07-03 00:00:00",41,32,21,4,19,109.42857142857143,96.14285714285714
"2023-07-04 00:00:00",38,33,15,6,10,107.71428571428571,98.85714285714286
"2023-07-05 00:00:00",34,32,14,5,15,106.57142857142857,98.28571428571429
"2023-07-06 00:00:00",39,36,17,6,33,107.71428571428571,99.14285714285714
"2023-07-07 00:00:00",35,37,6,8,23,108,99.85714285714286
"2023-07-08 00:00:00",43,36,11,6,20,110,102.57142857142857
"2023-07-09 00:00:00",31,25,17,5,17,110,104
"2023-07-10 00:00:00",37,44,12,4,21,110.14285714285714,102
"2023-07-11 00:00:00",38,32,18,2,13,110.28571428571429,98
"2023-07-12 00:00:00",31,37,12,5,18,110.71428571428571,100.85714285714286
"2023-07-13 00:00:00",34,30,16,3,23,107.14285714285714,99.14285714285714
"2023-07-14 00:00:00",41,45,15,4,21,109.57142857142857,100
"2023-07-15 00:00:00",41,37,22,4,15,110,98.85714285714286
"2023-07-16 00:00:00",32,34,13,5,28,112.42857142857143,97.42857142857143
"2023-07-17 00:00:00",37,38,15,3,21,111.85714285714286,98.85714285714286
"2023-07-18 00:00:00",31,33,17,3,20,112,99.71428571428571
"2023-07-19 00:00:00",39,29,20,5,16,112.85714285714286,100
"2023-07-20 00:00:00",27,39,21,4,21,113.71428571428571,101.57142857142857
"2023-07-21 00:00:00",41,33,15,6,19,112,100.85714285714286
"2023-07-22 00:00:00",44,33,20,5,21,112.57142857142857,100.71428571428571
"2023-07-23 00:00:00",37,27,20,5,22,112.42857142857143,98.28571428571429
"2023-07-24 00:00:00",41,33,17,6,19,112.71428571428571,96.14285714285714
"2023-07-25 00:00:00",36,32,16,5,14,112.57142857142857,99.42857142857143
"2023-07-26 00:00:00",40,42,9,3,21,113.42857142857143,99.28571428571429
"2023-07-27 00:00:00",35,35,8,2,14,110.85714285714286,100
"2023-07-28 00:00:00",35,17,8,2,10,104.85714285714286,98.14285714285714
"2023-07-29 00:00:00",34,31,16,3,10,100.71428571428571,99.14285714285714
"2023-07-30 00:00:00",31,35,17,9,12,99.71428571428571,101
"2023-07-31 00:00:00",24,33,10,2,18,95.57142857142857,102.85714285714286
"2023-08-01 00:00:00",18,39,10,4,21,94,104.28571428571429
"2023-08-02 00:00:00",36,26,11,3,19,91.14285714285714,101.85714285714286
"2023-08-03 00:00:00",21,28,11,1,19,89.14285714285714,101.14285714285714
"2023-08-04 00:00:00",33,28,14,4,16,92.42857142857143,102.28571428571429
"2023-08-05 00:00:00",36,35,15,4,14,93.85714285714286,102.57142857142857
"2023-08-06 00:00:00",38,39,10,6,22,95.42857142857143,102
"2023-08-07 00:00:00",48,24,10,6,24,99,101.42857142857143
"2023-08-08 00:00:00",31,36,13,6,23,101.42857142857143,97.71428571428571
"2023-08-09 00:00:00",31,42,24,6,30,106.85714285714286,98.14285714285714
"2023-08-10 00:00:00",35,44,16,4,26,113.28571428571429,97.14285714285714
"2023-08-11 00:00:00",35,30,11,5,18,113.85714285714286,99.28571428571429
"2023-08-12 00:00:00",39,31,15,4,19,114.42857142857143,99.14285714285714
"2023-08-13 00:00:00",37,49,13,4,23,116,101
"2023-08-14 00:00:00",31,51,23,7,27,119.85714285714286,100.14285714285714
"2023-08-15 00:00:00",38,43,12,5,20,121.14285714285714,102.57142857142857
"2023-08-16 00:00:00",34,38,11,6,22,118,103.28571428571429
"2023-08-17 00:00:00",36,26,20,4,25,116,104.14285714285714
"2023-08-18 00:00:00",21,19,8,4,12,111,102.14285714285714
"2023-08-19 00:00:00",22,23,10,2,17,106.14285714285714,99.85714285714286
"2023-08-20 00:00:00",16,20,10,3,18,97.71428571428571,99.42857142857143
"2023-08-21 00:00:00",44,54,17,6,24,98.57142857142857,101.71428571428571
"2023-08-22 00:00:00",40,38,19,4,25,99.71428571428571,102.71428571428571
"2023-08-23 00:00:00",37,33,21,4,16,99.71428571428571,104.57142857142857
"2023-08-24 00:00:00",37,37,19,6,26,101.71428571428571,104.14285714285714
"2023-08-25 00:00:00",42,28,15,6,18,108.14285714285714,103.85714285714286
"2023-08-26 00:00:00",36,41,14,8,19,114.42857142857143,107
"2023-08-27 00:00:00",39,38,12,4,15,120.28571428571429,106.85714285714286
"2023-08-28 00:00:00",35,38,22,6,28,118,106.57142857142857
"2023-08-29 00:00:00",31,38,10,3,27,115.57142857142857,106.42857142857143
"2023-08-30 00:00:00",37,32,9,3,28,115.28571428571429,106
"2023-08-31 00:00:00",35,43,18,4,15,113.85714285714286,105
"2023-09-01 00:00:00",31,31,19,5,23,113.85714285714286,102.71428571428571
"2023-09-02 00:00:00",34,34,9,2,21,111.28571428571429,98.14285714285714
"2023-09-03 00:00:00",34,45,13,5,21,112.71428571428571,88.71428571428571
"2023-09-04 00:00:00",37,43,17,6,24,112.42857142857143,74.85714285714286
"2023-09-05 00:00:00",31,34,14,4,16,111,58.57142857142857
"2023-09-06 00:00:00",28,42,15,6,20,111.28571428571429,64.14285714285714
"2023-09-07 00:00:00",37,41,14,7,23,112.28571428571429,69.28571428571429
"2023-09-08 00:00:00",39,35,11,7,21,112.85714285714286,72.28571428571429
"2023-09-09 00:00:00",35,36,13,5,16,113.57142857142857,80.57142857142857
"2023-09-10 00:00:00",39,28,13,6,19,111.71428571428571,91.85714285714286
"2023-09-11 00:00:00",32,36,15,5,28,110.14285714285714,107.42857142857143
"2023-09-12 00:00:00",41,37,11,5,20,112.28571428571429,123.57142857142857
"2023-09-13 00:00:00",40,35,9,2,17,111.14285714285714,107.28571428571429
"2023-09-14 00:00:00",36,39,17,5,28,111.57142857142857,88.71428571428571
"2023-09-15 00:00:00",39,32,15,9,13,110.85714285714286,89.42857142857143
"2023-09-16 00:00:00",32,30,19,6,16,110.57142857142857,91.14285714285714
"2023-09-17 00:00:00",35,24,14,5,25,110.28571428571429,93.14285714285714
"2023-09-18 00:00:00",41,40,23,5,25,112.85714285714286,90.42857142857143
"2023-09-19 00:00:00",37,34,19,4,26,113.71428571428571,85.14285714285714
"2023-09-20 00:00:00",32,23,13,4,17,111.71428571428571,96.42857142857143
"2023-09-21 00:00:00",39,41,16,5,23,111.57142857142857,112.28571428571429
"2023-09-22 00:00:00",39,29,10,3,24,111.14285714285714,112.42857142857143
"2023-09-23 00:00:00",38,27,13,6,22,111.57142857142857,106.42857142857143
"2023-09-24 00:00:00",32,30,8,4,16,109.71428571428571,105.28571428571429
"2023-09-25 00:00:00",33,37,14,4,24,106.57142857142857,107.28571428571429
"2023-09-26 00:00:00",40,37,7,4,18,104.57142857142857,112.14285714285714
"2023-09-27 00:00:00",41,39,14,5,22,109.14285714285714,113.28571428571429
"2023-09-28 00:00:00",36,48,18,6,15,109,112.57142857142857
"2023-09-29 00:00:00",32,34,11,8,32,110.71428571428571,113.28571428571429
"2023-09-30 00:00:00",30,36,18,5,27,112.14285714285714,115.57142857142857
"2023-10-01 00:00:00",41,26,16,6,18,114.57142857142857,115
"2023-10-02 00:00:00",34,36,12,3,20,113.57142857142857,114.71428571428571
"2023-10-03 00:00:00",35,37,15,5,24,115,115
"2023-10-04 00:00:00",30,30,12,4,24,112,109
"2023-10-05 00:00:00",29,21,14,3,22,107.14285714285714,107.42857142857143
"2023-10-06 00:00:00",34,39,15,6,16,106.14285714285714,107.71428571428571
"2023-10-07 00:00:00",23,15,3,5,17,98.57142857142857,104.42857142857143
"2023-10-08 00:00:00",26,32,11,3,11,95.14285714285714,101.57142857142857
"2023-10-09 00:00:00",28,31,15,2,20,93.85714285714286,98.42857142857143
"2023-10-10 00:00:00",30,39,9,3,23,92.14285714285714,95.85714285714286
"2023-10-11 00:00:00",36,41,8,4,20,93.42857142857143,100.28571428571429
"2023-10-12 00:00:00",30,31,15,7,16,94.85714285714286,102.42857142857143
"2023-10-13 00:00:00",41,36,15,2,26,96.28571428571429,102
"2023-10-14 00:00:00",38,35,23,8,14,104.14285714285714,101.57142857142857
"2023-10-15 00:00:00",34,26,14,4,23,106.71428571428571,102
"2023-10-16 00:00:00",43,46,24,6,26,113.71428571428571,106.14285714285714
"2023-10-17 00:00:00",33,38,17,6,23,115.57142857142857,105.42857142857143
"2023-10-18 00:00:00",34,43,14,4,21,116.57142857142857,104.28571428571429
