date,calls_container,calls_dry_bulk,calls_general_cargo,calls_roro,calls_tanker,7-day_moving_average,prior_year_7-day_moving_average,incoming_dwt_container,incoming_dwt_dry_bulk,incoming_dwt_general_cargo,incoming_dwt_roro,incoming_dwt_tanker,outgoing_dwt_container,outgoing_dwt_dry_bulk,outgoing_dwt_general_cargo,outgoing_dwt_roro,outgoing_dwt_tanker,port,total_calls,total_incoming_dwt,total_outgoing_dwt,container_ratio,net_dwt_flow,congestion_score,queue_buildup_7d,ma_7day,prior_year_ma,yoy_pct_change,anomaly_flag,temperature_mean,precipitation_sum,wind_speed_max,storm_alert,heavy_rain_alert,weather_risk_score,disruption_count,disruption_flag,state,state_numeric
2023-07-02,7,0,4,0,2,16.285714285714285,17.285714285714285,11795,0,2703,0,5939,146105,0,4401,0,2799,Hamburg,13,20437,153305,0.5,-132868,0.13330854630608066,71297.0,16.285714285714285,17.285714285714285,-5.785123966942149,0,16.9,0.3,34.3,0.0,0.0,0.0,0,0,S0,0
2023-07-03,13,1,4,0,2,17.142857142857142,18.0,182101,0,4135,0,972,181173,0,1739,0,10648,Hamburg,20,187208,193560,0.6190476190476191,-6352,0.9671783055470885,95199.0,17.142857142857142,18.0,-4.7619047619047645,0,16.0,1.1,28.5,0.0,0.0,0.0,0,0,S0,0
2023-07-04,11,4,1,0,4,17.142857142857142,18.285714285714285,68195,168898,1386,0,5939,104785,34169,0,0,5267,Hamburg,20,244418,144221,0.5238095238095238,100197,1.6947345065246633,201648.0,17.142857142857142,18.285714285714285,-6.249999999999997,0,15.4,11.3,26.3,0.0,0.0,0.0,0,0,S2,2
2023-07-05,10,1,2,0,2,17.142857142857142,17.428571428571427,180419,33174,123,0,5939,70995,0,1576,0,2799,Hamburg,15,219655,75370,0.625,144285,2.914317177694339,291124.0,17.142857142857142,17.428571428571427,-1.6393442622950762,0,15.8,7.4,40.1,1.0,0.0,0.7,0,0,S3,3
2023-07-06,12,2,5,0,3,18.0,15.428571428571429,181266,11677,3864,0,17709,119824,46354,5494,0,3195,Hamburg,22,214516,174867,0.5217391304347826,39649,1.2267310199693484,126890.0,18.0,15.428571428571429,16.666666666666664,0,16.4,0.6,20.7,0.0,0.0,0.0,0,0,S4,4
2023-07-07,7,0,5,0,1,17.285714285714285,15.714285714285714,266333,0,1724,0,0,190384,0,7600,0,0,Hamburg,13,268057,197984,0.5,70073,1.3539258024597822,259962.0,17.285714285714285,15.714285714285714,10.0,0,19.2,0.0,12.4,0.0,0.0,0.0,0,0,S1,1
2023-07-08,9,2,4,0,2,17.142857142857142,15.714285714285714,42727,0,0,0,11879,100059,49468,5039,0,5598,Hamburg,17,54606,160164,0.5,-105558,0.34093590984297445,109426.0,17.142857142857142,15.714285714285714,9.090909090909092,0,21.6,0.0,14.8,0.0,0.0,0.0,0,0,S0,0
2023-07-09,8,0,3,0,4,17.428571428571427,14.428571428571429,133933,0,3712,0,15734,134216,0,1982,0,1748,Hamburg,15,153379,137946,0.5,15433,1.1118690511573286,257727.0,17.428571428571427,14.428571428571429,20.79207920792078,0,23.9,0.0,13.7,0.0,0.0,0.0,0,0,S0,0
2023-07-10,15,0,2,0,2,17.285714285714285,14.285714285714286,368909,0,2685,0,5882,172785,0,991,0,0,Hamburg,19,377476,173776,0.75,203700,2.1721861926491997,467779.0,17.285714285714285,14.285714285714286,20.999999999999986,0,21.2,2.6,20.4,0.0,0.0,0.0,0,0,S3,3
2023-07-11,16,2,0,1,4,17.714285714285715,14.0,129075,2760,0,0,5939,200489,33735,0,322,5173,Hamburg,23,137774,239719,0.6666666666666666,-101945,0.5747288503253796,265637.0,17.714285714285715,14.0,26.530612244897966,0,22.2,0.4,18.4,0.0,0.0,0.0,0,0,S4,4
2023-07-12,8,1,3,0,3,17.714285714285715,14.714285714285714,112477,38339,0,0,41869,199541,0,3008,0,6146,Hamburg,15,192685,208695,0.5,-16010,0.9232807528654119,105342.0,17.714285714285715,14.714285714285714,20.38834951456312,0,19.6,10.4,27.8,0.0,0.0,0.0,0,0,S0,0
2023-07-13,6,1,4,1,4,16.857142857142858,16.142857142857142,195455,0,378,303,39364,29236,33031,474,503,2799,Hamburg,16,235500,66043,0.35294117647058826,169457,3.5658046151050815,235150.0,16.857142857142858,16.142857142857142,4.424778761061953,0,17.6,6.2,21.7,0.0,0.0,0.0,0,0,S3,3
2023-07-14,7,1,3,0,4,17.142857142857142,16.142857142857142,34993,32236,490,0,8413,84673,0,4616,0,3883,Hamburg,15,76132,93172,0.4375,-17040,0.8171036673714488,148037.0,17.142857142857142,16.142857142857142,6.1946902654867255,0,18.5,0.1,13.1,0.0,0.0,0.0,0,0,S4,4
2023-07-15,15,0,3,1,2,17.714285714285715,15.142857142857142,266870,0,0,1897,3842,250094,0,2639,0,0,Hamburg,21,272609,252733,0.6818181818181818,19876,1.0786399930361565,273471.0,17.714285714285715,15.142857142857142,16.98113207547171,0,23.2,2.7,28.9,0.0,0.0,0.0,0,0,S0,0
2023-07-16,3,0,2,0,5,17.0,15.285714285714286,18447,0,432,0,10943,36222,0,1822,0,15704,Hamburg,10,29822,53748,0.2727272727272727,-23926,0.5548382295484567,234112.0,17.0,15.285714285714286,11.214953271028032,0,20.2,2.4,29.5,0.0,0.0,0.0,0,0,S0,0
2023-07-17,13,1,1,0,5,17.142857142857142,14.714285714285714,131701,58544,490,0,67069,201795,0,991,0,4542,Hamburg,20,257804,207328,0.6190476190476191,50476,1.2434536413140467,80888.0,17.142857142857142,14.714285714285714,16.504854368932044,0,17.8,5.3,25.5,0.0,0.0,0.0,0,0,S1,1
2023-07-18,13,0,4,1,4,17.0,15.285714285714286,52117,0,2592,516,63392,94549,0,5110,0,15001,Hamburg,22,118617,114660,0.5652173913043478,3957,1.0345017050261205,186790.0,17.0,15.285714285714286,11.214953271028032,0,17.2,0.9,18.4,0.0,0.0,0.0,0,0,S0,0
2023-07-19,7,1,4,0,5,17.285714285714285,15.428571428571429,252333,0,0,0,14074,128039,35564,6975,0,6333,Hamburg,17,266407,176911,0.3888888888888889,89496,1.5058729763950438,292296.0,17.285714285714285,15.428571428571429,12.037037037037027,0,16.3,15.3,12.6,0.0,0.0,0.0,0,0,S2,2
2023-07-20,12,1,5,2,6,18.714285714285715,14.857142857142858,248880,71300,0,303,94546,84087,0,4136,2461,15068,Hamburg,26,415029,105752,0.4444444444444444,309277,3.924512779779297,432116.0,18.714285714285715,14.857142857142858,25.961538461538463,0,15.9,1.4,20.5,0.0,0.0,0.0,0,0,S3,3
2023-07-21,9,2,4,0,2,19.0,14.857142857142858,63660,39493,817,0,8080,198534,36254,1327,0,0,Hamburg,17,112050,236115,0.5,-124065,0.4745548798048417,325091.0,19.0,14.857142857142858,27.88461538461538,0,16.4,1.6,12.6,0.0,0.0,0.0,0,0,S4,4
2023-07-22,8,1,2,0,2,17.857142857142858,15.857142857142858,211497,46265,0,0,5939,27699,0,2873,0,33015,Hamburg,13,263701,63587,0.5714285714285714,200114,4.147024595835692,505329.0,17.857142857142858,15.857142857142858,12.612612612612612,0,15.2,7.0,17.3,0.0,0.0,0.0,0,0,S3,3
2023-07-23,8,0,2,1,6,18.857142857142858,16.571428571428573,1288,0,490,1641,17818,152219,0,2179,0,20481,Hamburg,17,21237,174879,0.4444444444444444,-153642,0.12143755718206771,375613.0,18.857142857142858,16.571428571428573,13.793103448275854,0,16.4,15.1,25.5,0.0,0.0,0.0,0,0,S4,4
2023-07-24,13,1,4,0,4,19.142857142857142,16.428571428571427,104637,0,0,0,796,250916,0,2181,0,1579,Hamburg,22,105433,254676,0.5652173913043478,-149243,0.41398712879451227,175894.0,19.142857142857142,16.428571428571427,16.52173913043479,0,18.5,4.5,19.6,0.0,0.0,0.0,0,0,S0,0
2023-07-25,12,3,5,0,2,19.142857142857142,16.142857142857142,61081,85959,4476,0,5620,165221,10188,5978,0,0,Hamburg,22,157136,181387,0.5217391304347826,-24251,0.8662976602641851,147686.0,19.142857142857142,16.142857142857142,18.58407079646018,0,15.8,0.3,19.8,0.0,0.0,0.0,0,0,S0,0
2023-07-26,5,0,5,0,2,18.428571428571427,16.0,29605,0,2260,0,95436,172916,0,2418,0,0,Hamburg,12,127301,175334,0.38461538461538464,-48033,0.7260444292354635,10157.0,18.428571428571427,16.0,15.17857142857142,0,14.3,5.2,19.8,0.0,0.0,0.0,0,0,S0,0
2023-07-27,9,2,1,0,2,16.714285714285715,16.857142857142858,165738,37098,0,0,40274,26234,0,420,0,2799,Hamburg,14,243110,29453,0.6,213657,8.253887417668228,-85463.0,16.714285714285715,16.857142857142858,-0.8474576271186411,1,15.4,2.8,14.8,0.0,0.0,0.0,0,0,S3,3
2023-07-28,10,2,3,1,6,17.428571428571427,16.571428571428573,78319,19429,0,486,14654,198225,37544,2882,993,3792,Hamburg,22,112888,243436,0.43478260869565216,-130548,0.4637257278063729,-91946.0,17.428571428571427,16.571428571428573,5.17241379310343,0,18.0,2.2,9.9,0.0,0.0,0.0,0,0,S4,4
2023-07-29,9,0,4,1,1,17.714285714285715,16.428571428571427,77305,0,4858,662,320,56628,0,991,0,0,Hamburg,15,83145,57619,0.5625,25526,1.4429885456438736,-266534.0,17.714285714285715,16.428571428571427,7.826086956521755,0,18.4,1.7,17.0,0.0,0.0,0.0,0,0,S1,1
2023-07-30,6,0,1,1,3,16.857142857142858,15.857142857142858,25919,0,2425,1641,5939,25564,0,0,0,3643,Hamburg,11,35924,29207,0.5,6717,1.2299370035606683,-106175.0,16.857142857142858,15.857142857142858,6.306306306306306,0,17.2,7.2,25.8,0.0,0.0,0.0,0,0,S1,1
2023-07-31,13,0,4,0,5,16.857142857142858,17.428571428571427,308941,0,0,0,15072,110384,0,6181,0,3573,Hamburg,22,324013,120138,0.5652173913043478,203875,2.6969843264884843,246943.0,16.857142857142858,17.428571428571427,-3.2786885245901525,0,16.4,20.9,23.3,0.0,0.0,0.0,0,0,S3,3
2023-08-01,9,2,6,0,3,16.571428571428573,17.285714285714285,80510,75069,8362,0,39195,119498,27642,1816,0,2799,Hamburg,20,203136,151755,0.42857142857142855,51381,1.3385698094309286,322575.0,16.571428571428573,17.285714285714285,-4.132231404958663,0,16.9,16.2,22.5,0.0,0.0,0.0,0,0,S4,4
2023-08-02,7,1,2,0,1,16.428571428571427,17.285714285714285,222618,0,2886,0,5939,29843,36574,648,0,2799,Hamburg,11,231443,69864,0.5833333333333334,161579,3.3127173835253703,532187.0,16.428571428571427,17.285714285714285,-4.958677685950416,0,16.8,11.4,19.7,0.0,0.0,0.0,0,0,S3,3
2023-08-03,11,1,1,0,2,16.571428571428573,16.857142857142858,447694,72557,184,0,38510,144956,0,0,0,6396,Hamburg,15,558945,151352,0.6875,407593,3.6929892370815245,726123.0,16.571428571428573,16.857142857142858,-1.6949152542372823,0,17.1,6.6,23.5,0.0,0.0,0.0,0,0,S3,3
2023-08-04,9,1,5,1,1,15.857142857142858,17.285714285714285,26156,49529,3450,0,0,190404,0,3470,0,0,Hamburg,17,79135,193874,0.5,-114739,0.4081753707285622,741932.0,15.857142857142858,17.285714285714285,-8.264462809917347,0,17.1,1.4,19.1,0.0,0.0,0.0,0,0,S4,4
2023-08-05,9,2,5,0,2,16.285714285714285,17.714285714285715,196325,73129,2205,0,1534,248092,0,3438,0,0,Hamburg,18,273193,251530,0.47368421052631576,21663,1.0861205974611479,738069.0,16.285714285714285,17.714285714285715,-8.064516129032269,0,16.8,0.0,12.0,0.0,0.0,0.0,0,0,S0,0
2023-08-06,6,0,0,0,5,16.285714285714285,18.571428571428573,105363,0,0,0,12436,73350,0,0,0,15177,Hamburg,11,117799,88527,0.5,29272,1.330641153081511,760624.0,16.285714285714285,18.571428571428573,-12.30769230769232,0,16.1,8.9,11.5,0.0,0.0,0.0,0,0,S1,1
2023-08-07,10,0,5,0,2,15.571428571428571,17.857142857142858,97882,0,2776,0,19719,243866,0,6801,0,937,Hamburg,17,120377,251604,0.5555555555555556,-131227,0.478436438067606,425522.0,15.571428571428571,17.857142857142858,-12.800000000000002,0,15.7,0.6,40.1,1.0,0.0,0.7,0,0,S2,2
2023-08-08,12,1,1,0,2,15.0,18.714285714285715,85891,0,1838,0,17296,265516,32294,0,0,6910,Hamburg,16,105025,304720,0.7058823529411765,-199695,0.34465954102277163,174446.0,15.0,18.714285714285715,-19.847328244274813,0,14.5,12.7,37.1,0.0,0.0,0.0,0,0,S0,0
2023-08-09,12,0,5,0,4,16.428571428571427,18.285714285714285,206420,0,3506,0,46906,136853,0,4054,0,16123,Hamburg,21,256832,157030,0.5454545454545454,99802,1.6355496685367856,112669.0,16.428571428571427,18.285714285714285,-10.156250000000004,0,14.8,1.2,26.6,0.0,0.0,0.0,0,0,S2,2
2023-08-10,9,1,3,0,4,16.714285714285715,18.857142857142858,276022,117531,0,0,1615,188479,0,3725,0,3387,Hamburg,17,395168,195591,0.5,199577,2.0203689312446316,-95347.0,16.714285714285715,18.857142857142858,-11.36363636363636,0,15.2,0.1,16.9,0.0,0.0,0.0,0,0,S3,3
2023-08-11,6,1,6,0,4,16.714285714285715,18.571428571428573,15255,73512,902,0,611,143433,0,3385,0,2063,Hamburg,17,90280,148881,0.3333333333333333,-58601,0.606386265633186,-39209.0,16.714285714285715,18.571428571428573,-10.000000000000002,0,18.8,0.0,11.8,0.0,0.0,0.0,0,0,S4,4
2023-08-12,9,0,2,0,4,16.285714285714285,18.142857142857142,153804,0,965,0,8158,29288,0,906,0,8945,Hamburg,15,162927,39139,0.5625,123788,4.162672457843638,62916.0,16.285714285714285,18.142857142857142,-10.236220472440948,0,19.6,9.6,18.4,0.0,0.0,0.0,0,0,S3,3
2023-08-13,8,2,1,0,0,16.285714285714285,17.571428571428573,13589,162449,542,0,0,107427,0,0,0,0,Hamburg,11,176580,107427,0.6666666666666666,69153,1.6437055516252745,102797.0,16.285714285714285,17.571428571428573,-7.317073170731721,0,19.0,0.1,19.0,0.0,0.0,0.0,0,0,S4,4
2023-08-14,14,1,3,1,5,17.285714285714285,17.714285714285715,233273,60459,4359,303,11375,36962,0,978,503,2967,Hamburg,24,309769,41410,0.56,268359,7.480355461109367,502383.0,17.285714285714285,17.714285714285715,-2.4193548387096886,1,20.9,0.0,10.8,0.0,0.0,0.0,0,0,S3,3
2023-08-15,11,2,3,2,4,18.142857142857142,17.0,159957,259372,568,662,21687,127365,0,3573,1307,4959,Hamburg,22,442246,137204,0.4782608695652174,305042,3.223249881564083,1007120.0,18.142857142857142,17.0,6.722689075630249,0,21.5,1.6,17.5,0.0,0.0,0.0,0,0,S3,3
2023-08-16,12,1,6,0,0,17.857142857142858,17.714285714285715,195988,0,373,0,0,78736,0,7728,0,0,Hamburg,19,196361,86464,0.6,109897,2.2709882611461283,1017215.0,17.857142857142858,17.714285714285715,0.8064516129032229,0,18.4,0.0,11.2,0.0,0.0,0.0,0,0,S3,3
2023-08-17,4,0,3,0,2,16.714285714285715,18.857142857142858,54245,0,3777,0,35316,80749,0,0,0,9003,Hamburg,9,93338,89752,0.4,3586,1.0399429545530512,821224.0,16.714285714285715,18.857142857142858,-11.36363636363636,0,17.0,29.0,18.1,0.0,0.0,0.0,0,0,S4,4
2023-08-18,10,1,5,0,3,17.0,19.142857142857142,151566,0,2402,0,11879,146799,34171,1619,0,5598,Hamburg,19,165847,188187,0.5,-22340,0.8812836100070143,857485.0,17.0,19.142857142857142,-11.194029850746267,0,20.4,0.0,14.1,0.0,0.0,0.0,0,0,S0,0
2023-08-19,8,1,5,0,4,17.428571428571427,19.571428571428573,68144,0,1951,0,12013,145878,0,6361,0,3089,Hamburg,18,82108,155328,0.42105263157894735,-73220,0.5286070212259141,660477.0,17.428571428571427,19.571428571428573,-10.948905109489065,0,23.5,3.8,17.3,0.0,0.0,0.0,0,0,S0,0
2023-08-20,6,0,5,0,3,17.857142857142858,18.857142857142858,17812,0,2534,0,30688,100084,0,2977,0,5598,Hamburg,14,51034,108659,0.4,-57625,0.46966685072703845,533699.0,17.857142857142858,18.857142857142858,-5.303030303030303,0,20.3,0.0,18.4,0.0,0.0,0.0,0,0,S0,0
2023-08-21,9,2,3,1,6,17.428571428571427,19.857142857142858,50095,32504,3081,407,66165,115636,8812,1499,0,17718,Hamburg,21,152252,143665,0.4090909090909091,8587,1.0597636183926606,273927.0,17.428571428571427,19.857142857142858,-12.230215827338139,0,19.0,0.0,12.1,0.0,0.0,0.0,0,0,S0,0
2023-08-22,13,1,0,0,4,16.857142857142858,19.714285714285715,188029,0,0,0,12522,139717,786,0,0,6047,Hamburg,18,200551,146550,0.6842105263157895,54001,1.3684724089224911,22886.0,16.857142857142858,19.714285714285715,-14.492753623188406,0,19.8,0.0,11.5,0.0,0.0,0.0,0,0,S1,1
2023-08-23,9,1,7,0,4,17.142857142857142,19.285714285714285,46726,0,490,0,30685,81122,0,6009,0,3736,Hamburg,21,77901,90867,0.4090909090909091,-12966,0.8572984989215126,-99977.0,17.142857142857142,19.285714285714285,-11.111111111111109,0,18.9,0.0,12.6,0.0,0.0,0.0,0,0,S0,0
2023-08-24,6,1,4,1,3,18.0,18.714285714285715,67127,58562,1076,303,34827,125431,0,4592,503,0,Hamburg,15,161895,130526,0.375,31369,1.2403180951067596,-72194.0,18.0,18.714285714285715,-3.816793893129776,0,19.7,4.2,11.8,0.0,0.0,0.0,0,0,S1,1
2023-08-25,9,0,6,1,3,18.0,18.142857142857142,66022,0,1145,0,6874,189948,0,7059,4103,38602,Hamburg,19,74041,239712,0.45,-165671,0.30887352792714623,-215525.0,18.0,18.142857142857142,-0.7874015748031469,0,20.0,2.9,15.0,0.0,0.0,0.0,0,0,S0,0
2023-08-26,8,1,2,0,3,17.428571428571427,17.428571428571427,157367,32234,0,0,0,53535,0,4916,0,456,Hamburg,14,189601,58907,0.5333333333333333,130694,3.218595097440076,-11611.0,17.428571428571427,17.428571428571427,0.0,0,18.0,1.1,20.5,0.0,0.0,0.0,0,0,S3,3
2023-08-27,9,1,7,0,1,18.0,18.714285714285715,103771,17819,1187,0,0,55282,0,6213,0,12212,Hamburg,18,122777,73707,0.47368421052631576,49070,1.6657214956314104,95084.0,18.0,18.714285714285715,-3.816793893129776,0,15.9,4.2,15.6,0.0,0.0,0.0,0,0,S4,4
2023-08-28,8,1,0,0,4,16.857142857142858,17.857142857142858,19592,0,0,0,32320,159345,33185,0,0,3525,Hamburg,13,51912,196055,0.5714285714285714,-144143,0.2647814910025707,-57646.0,16.857142857142858,17.857142857142858,-5.6000000000000005,0,15.9,0.7,19.8,0.0,0.0,0.0,0,0,S0,0
2023-08-29,11,0,2,0,2,16.428571428571427,18.142857142857142,238982,0,0,0,414,145042,0,2572,0,962,Hamburg,15,239396,148576,0.6875,90820,1.6112588085639097,-20827.0,16.428571428571427,18.142857142857142,-9.4488188976378,0,14.8,0.0,7.9,0.0,0.0,0.0,0,0,S2,2
2023-08-30,9,2,7,0,3,16.428571428571427,19.142857142857142,155418,78129,2222,0,59960,153543,0,7105,0,11154,Hamburg,21,295729,171802,0.4090909090909091,123927,1.7213261700901614,116066.0,16.428571428571427,19.142857142857142,-14.179104477611945,0,15.6,4.2,16.1,0.0,0.0,0.0,0,0,S2,2
2023-08-31,10,0,5,1,5,17.285714285714285,18.857142857142858,86446,0,4047,505,20321,68007,0,976,0,2799,Hamburg,21,111319,71782,0.45454545454545453,39537,1.5507710739311535,124234.0,17.285714285714285,18.857142857142858,-8.333333333333341,0,13.9,4.0,18.3,0.0,0.0,0.0,0,0,S2,2
2023-09-01,10,1,4,0,5,17.428571428571427,17.714285714285715,99444,109495,4352,0,66731,188392,0,3536,0,21452,Hamburg,20,280022,213380,0.47619047619047616,66642,1.3123099057554328,356547.0,17.428571428571427,17.714285714285715,-1.6129032258064657,0,15.3,0.0,15.8,0.0,0.0,0.0,0,0,S1,1
2023-09-02,7,1,1,0,2,17.0,18.714285714285715,171230,0,490,0,0,61884,73298,991,0,6082,Hamburg,11,171720,142255,0.5833333333333334,29465,1.2071195591047126,255318.0,17.0,18.714285714285715,-9.160305343511457,0,15.5,0.0,10.2,0.0,0.0,0.0,0,0,S1,1
2023-09-03,9,2,2,1,2,16.714285714285715,18.714285714285715,163924,0,0,1671,784,17835,92487,3845,0,0,Hamburg,16,166379,114167,0.5294117647058824,52212,1.4573172868054096,258460.0,16.714285714285715,18.714285714285715,-10.687022900763358,0,16.2,0.0,15.5,0.0,0.0,0.0,0,0,S1,1
2023-09-04,11,1,3,0,1,17.142857142857142,19.571428571428573,111309,44257,0,0,751,135854,0,3634,0,0,Hamburg,16,156317,139488,0.6470588235294118,16829,1.1206403372308928,419432.0,17.142857142857142,19.571428571428573,-12.4087591240876,0,16.8,0.0,9.3,0.0,0.0,0.0,0,0,S0,0
2023-09-05,13,2,5,0,2,18.142857142857142,19.428571428571427,130166,105533,2452,0,52724,97348,0,5433,0,0,Hamburg,22,290875,102781,0.5652173913043478,188094,2.8300188749002744,516706.0,18.142857142857142,19.428571428571427,-6.617647058823525,0,19.9,0.0,11.0,0.0,0.0,0.0,0,0,S3,3
2023-09-06,9,0,4,0,3,17.428571428571427,18.142857142857142,66278,0,1637,0,38455,24726,0,3200,0,2799,Hamburg,16,106370,30725,0.5294117647058824,75645,3.4618889539803424,468424.0,17.428571428571427,18.142857142857142,-3.9370078740157535,0,21.0,0.0,9.8,0.0,0.0,0.0,0,0,S3,3
2023-09-07,9,1,2,0,2,16.428571428571427,17.571428571428573,278681,141659,1931,0,0,104417,0,0,0,1225,Hamburg,14,422271,105642,0.6,316629,3.997150781405299,745516.0,16.428571428571427,17.571428571428573,-6.504065040650424,0,20.9,0.0,15.7,0.0,0.0,0.0,0,0,S3,3
2023-09-08,10,0,4,0,3,16.0,18.714285714285715,57456,0,0,0,38766,229198,0,4216,0,6146,Hamburg,17,96222,239560,0.5555555555555556,-143338,0.401659702539228,535536.0,16.0,18.714285714285715,-14.503816793893135,0,21.0,0.0,13.9,0.0,0.0,0.0,0,0,S4,4
2023-09-09,5,1,2,0,2,15.857142857142858,19.0,10902,71732,1076,0,11427,38510,0,991,0,0,Hamburg,10,95137,39501,0.45454545454545453,55636,2.4084097007746443,561707.0,15.857142857142858,19.0,-16.54135338345864,0,21.4,0.0,9.4,0.0,0.0,0.0,0,0,S3,3
2023-09-10,13,0,2,0,6,16.571428571428573,18.0,96144,0,0,0,65567,165144,0,2916,0,2799,Hamburg,21,161711,170859,0.5909090909090909,-9148,0.9464532365679503,500347.0,16.571428571428573,18.0,-7.936507936507928,0,19.7,0.0,8.8,0.0,0.0,0.0,0,0,S4,4
2023-09-11,9,2,3,0,6,17.142857142857142,16.857142857142858,254948,143101,490,0,24133,41925,0,5051,0,2967,Hamburg,20,422672,49943,0.42857142857142855,372729,8.462918468684927,856247.0,17.142857142857142,16.857142857142858,1.6949152542372823,1,20.9,0.0,9.9,0.0,0.0,0.0,0,0,S3,3
2023-09-12,11,2,6,1,1,17.0,17.142857142857142,148302,124947,490,1671,36911,112672,0,7739,0,0,Hamburg,21,312321,120411,0.5,191910,2.5937697239477795,860063.0,17.0,17.142857142857142,-0.8333333333333304,0,19.4,2.1,12.2,0.0,0.0,0.0,0,0,S3,3
2023-09-13,5,0,6,1,1,16.571428571428573,16.857142857142858,66811,0,1948,2357,0,24860,0,3948,0,351,Hamburg,13,71116,29159,0.35714285714285715,41957,2.438820301783265,826375.0,16.571428571428573,16.857142857142858,-1.6949152542372823,0,15.8,8.6,17.1,0.0,0.0,0.0,0,0,S3,3
2023-09-14,12,0,5,1,4,17.714285714285715,17.142857142857142,297927,0,10859,303,22558,173308,0,991,503,937,Hamburg,22,331647,175739,0.5217391304347826,155908,1.8871457835438716,665654.0,17.714285714285715,17.142857142857142,3.3333333333333424,0,13.8,0.0,9.3,0.0,0.0,0.0,0,0,S4,4
2023-09-15,6,1,4,1,3,17.428571428571427,17.857142857142858,126286,72504,2222,4218,53541,13079,0,15957,0,2799,Hamburg,15,258771,31835,0.375,226936,8.128251036562382,1035928.0,17.428571428571427,17.857142857142858,-2.400000000000011,1,15.4,0.0,16.0,0.0,0.0,0.0,0,0,S3,3
2023-09-16,9,1,1,0,1,17.714285714285715,16.714285714285715,33505,74089,0,0,0,121647,0,166,0,0,Hamburg,12,107594,121813,0.6923076923076923,-14219,0.8832646493834863,966073.0,17.714285714285715,16.714285714285715,5.982905982905982,0,17.6,0.0,13.6,0.0,0.0,0.0,0,0,S4,4
2023-09-17,13,1,4,0,8,18.428571428571427,16.285714285714285,67309,73550,3233,0,8062,177695,0,2202,0,17942,Hamburg,26,152154,197839,0.48148148148148145,-45685,0.7690760210270926,929536.0,18.428571428571427,16.285714285714285,13.157894736842103,0,18.8,0.6,15.8,0.0,0.0,0.0,0,0,S0,0
2023-09-18,11,3,3,0,3,18.428571428571427,16.428571428571427,203779,75448,490,0,21001,233926,36792,3491,0,1712,Hamburg,20,300718,275921,0.5238095238095238,24797,1.0898659766165801,581604.0,18.428571428571427,16.428571428571427,12.173913043478262,0,20.1,2.0,19.8,0.0,0.0,0.0,0,0,S0,0
2023-09-19,12,1,0,0,4,17.857142857142858,16.285714285714285,97073,42971,0,0,45505,159235,0,0,0,24118,Hamburg,17,185549,183353,0.6666666666666666,2196,1.0119713777719603,391890.0,17.857142857142858,16.285714285714285,9.649122807017555,0,17.4,0.2,31.2,0.0,0.0,0.0,0,0,S0,0
2023-09-20,8,1,4,0,3,18.285714285714285,17.428571428571427,156955,0,0,0,36983,53154,35594,5102,0,0,Hamburg,16,193938,93850,0.47058823529411764,100088,2.0664457491129555,450021.0,18.285714285714285,17.428571428571427,4.91803278688525,0,19.1,0.6,26.2,0.0,0.0,0.0,0,0,S3,3
2023-09-21,8,2,1,1,4,17.428571428571427,17.571428571428573,15341,45583,0,1966,78875,172688,0,1816,0,8577,Hamburg,16,141765,183081,0.47058823529411764,-41316,0.7743251657727138,252797.0,17.428571428571427,17.571428571428573,-0.8130081300813181,0,20.1,0.0,19.5,0.0,0.0,0.0,0,0,S4,4
2023-09-22,8,1,5,0,2,17.571428571428573,17.0,182741,78514,2326,0,0,305024,0,4928,0,10941,Hamburg,16,263581,320893,0.47058823529411764,-57312,0.8213958503431039,-31451.0,17.571428571428573,17.0,3.361344537815135,0,16.2,4.8,19.3,0.0,0.0,0.0,0,0,S0,0
2023-09-23,6,0,2,1,3,17.571428571428573,17.571428571428573,50730,0,1822,0,8427,53163,0,1177,0,2799,Hamburg,12,60979,57139,0.46153846153846156,3840,1.0671858592929646,-13392.0,17.571428571428573,17.571428571428573,0.0,0,13.8,9.6,22.5,0.0,0.0,0.0,0,0,S0,0
