date,calls_container,calls_dry_bulk,calls_general_cargo,calls_roro,calls_tanker,7-day_moving_average,prior_year_7-day_moving_average,incoming_dwt_container,incoming_dwt_dry_bulk,incoming_dwt_general_cargo,incoming_dwt_roro,incoming_dwt_tanker,outgoing_dwt_container,outgoing_dwt_dry_bulk,outgoing_dwt_general_cargo,outgoing_dwt_roro,outgoing_dwt_tanker,port,total_calls,total_incoming_dwt,total_outgoing_dwt,container_ratio,net_dwt_flow,congestion_score,queue_buildup_7d,ma_7day,prior_year_ma,yoy_pct_change,anomaly_flag,temperature_mean,precipitation_sum,wind_speed_max,storm_alert,heavy_rain_alert,weather_risk_score,disruption_count,disruption_flag,state,state_numeric
2019-03-30,6,1,11,5,38,71.14285714285714,0.0,14084,0,1555,962,135725,189310,11097,17028,8331,155354,Antwerp,61,152326,381120,0.0967741935483871,-228794,0.3996788421524923,-81001.0,71.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-03-31,17,2,14,5,37,71.14285714285714,0.0,371118,23706,6069,0,205143,237696,0,12597,14452,81363,Antwerp,75,606036,346108,0.2236842105263158,259928,1.7509975181229034,-317722.0,71.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-04-01,14,1,7,3,40,70.42857142857143,0.0,105627,0,1190,1263,160206,271873,0,13243,4659,60434,Antwerp,65,268286,350209,0.21212121212121213,-81923,0.7660717855001284,-257070.0,70.42857142857143,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-02,14,0,13,3,49,70.85714285714286,0.0,149978,0,2304,2763,77487,299142,0,15784,10903,107936,Antwerp,79,232532,433765,0.175,-201233,0.5360770553708681,-100198.0,70.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-03,21,3,7,1,38,69.42857142857143,0.0,292071,4144,2322,2165,79191,307416,37025,3136,0,33283,Antwerp,70,379893,380860,0.29577464788732394,-967,0.9974583903313807,-104436.0,69.42857142857143,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-04,19,1,2,3,44,70.0,0.0,282360,24004,2142,358,123033,258496,0,308,5460,49202,Antwerp,69,431897,313466,0.2714285714285714,118431,1.3778069142844382,27042.0,70.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-04-05,12,1,12,3,40,69.57142857142857,0.0,171338,64738,3980,110,178818,143206,0,13967,6002,89648,Antwerp,68,418984,252823,0.17391304347826086,166161,1.6572160870803405,31603.0,69.57142857142857,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-04-06,14,0,7,5,38,70.0,0.0,117829,0,5327,1004,176046,274253,0,6019,12122,107910,Antwerp,64,300206,400304,0.2153846153846154,-100098,0.7499431683341452,160299.0,70.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-07,10,0,8,2,36,67.28571428571429,0.0,348909,0,3461,2889,131295,33317,0,8139,1690,148383,Antwerp,56,486554,191529,0.17543859649122806,295025,2.540353991541795,195396.0,67.28571428571429,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-08,10,1,9,5,55,69.42857142857143,0.0,121119,12428,6917,422,130135,260222,0,3028,8802,169617,Antwerp,80,271021,441669,0.12345679012345678,-170648,0.6136278216768175,106671.0,69.42857142857143,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-04-09,14,1,6,3,41,67.42857142857143,0.0,154288,0,2058,604,100724,336251,0,8024,978,65980,Antwerp,65,257674,411233,0.21212121212121213,-153559,0.6265872957975265,154345.0,67.42857142857143,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-10,13,4,12,3,37,67.28571428571429,0.0,207378,10344,9423,0,132437,276304,74968,23268,5743,108195,Antwerp,69,359582,488478,0.18571428571428572,-128896,0.7361258109355776,26416.0,67.28571428571429,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-11,18,0,7,2,40,67.0,0.0,295775,0,2129,110,92023,326850,0,9294,4154,94283,Antwerp,67,390037,434581,0.2647058823529412,-44544,0.8974992061337101,-136559.0,67.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-12,11,2,7,4,39,66.28571428571429,0.0,228203,42806,7087,3719,90032,58049,0,17668,8967,54235,Antwerp,63,371847,138919,0.171875,232928,2.67669881946444,-69792.0,66.28571428571429,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-13,16,0,7,4,42,67.0,0.0,17869,0,4090,0,125280,409434,0,9531,1718,111669,Antwerp,69,147239,532352,0.22857142857142856,-385113,0.2765815163998324,-354807.0,67.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-04-14,9,1,5,1,33,66.0,0.0,256740,78800,3645,2679,94168,82667,0,1233,0,209221,Antwerp,49,436032,293121,0.18,142911,1.4875444354227931,-506921.0,66.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-04-15,19,1,11,0,46,65.57142857142857,0.0,351908,0,4897,0,154482,513063,0,3933,0,84662,Antwerp,77,511287,601658,0.24358974358974358,-90371,0.8497953159513943,-426644.0,65.57142857142857,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-16,10,1,11,5,48,67.0,0.0,54511,0,7306,4617,110148,328841,59837,7587,3629,61897,Antwerp,75,176582,461791,0.13157894736842105,-285209,0.3823842769038875,-558294.0,67.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-17,15,0,8,4,35,66.0,0.0,167293,0,20498,0,105202,319183,0,616,8519,79675,Antwerp,62,292993,407993,0.23809523809523808,-115000,0.7181306587841978,-544398.0,66.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-18,18,0,11,4,45,67.57142857142857,0.0,218858,0,5927,358,103293,210225,0,13331,8978,77537,Antwerp,78,328436,310071,0.22784810126582278,18365,1.059224954204185,-481489.0,67.57142857142857,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-19,12,1,8,3,36,67.14285714285714,0.0,177189,0,12019,0,97803,232575,33047,13761,5442,37273,Antwerp,60,287011,322098,0.19672131147540983,-35087,0.8910645484773315,-749504.0,67.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-20,19,0,6,3,34,66.14285714285714,0.0,414174,0,1921,358,196255,283275,0,3573,3077,78326,Antwerp,62,612708,368251,0.30158730158730157,244457,1.6638280308049922,-119934.0,66.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-04-21,9,1,5,2,31,66.0,0.0,362338,29637,6074,0,31897,62557,0,2047,0,41151,Antwerp,48,429946,105755,0.1836734693877551,324191,4.06545255115549,61346.0,66.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-04-22,14,0,8,4,41,64.57142857142857,0.0,275915,0,5466,1737,108428,183777,0,9546,7281,96142,Antwerp,67,391546,296746,0.20588235294117646,94800,1.3194606853649742,246517.0,64.57142857142857,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-04-23,14,3,9,2,30,62.142857142857146,0.0,300457,28954,5282,4025,45934,225508,0,7051,0,63854,Antwerp,58,384652,296413,0.23728813559322035,88239,1.2976849946358808,619965.0,62.142857142857146,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-04-24,16,2,7,3,51,64.57142857142857,0.0,282863,101951,2903,2001,183111,481765,0,6878,4994,66133,Antwerp,79,572829,559770,0.2,13059,1.0233273963817346,748024.0,64.57142857142857,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-25,11,3,5,1,44,62.57142857142857,0.0,126721,53728,2612,110,168458,179976,7382,2846,54,82357,Antwerp,64,351629,272615,0.16923076923076924,79014,1.2898325850280248,808673.0,62.57142857142857,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-04-26,11,3,10,4,41,63.85714285714285,0.0,272090,41036,4088,0,86613,256967,29637,11823,8497,222993,Antwerp,69,403827,529917,0.15714285714285714,-126090,0.7620556387969459,717670.0,63.85714285714285,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-27,11,2,6,5,41,64.28571428571429,0.0,57576,34059,595,1400,75981,392039,0,14088,3999,195936,Antwerp,65,169611,606062,0.16666666666666666,-436451,0.279857044564674,36762.0,64.28571428571429,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-28,15,2,10,2,39,67.14285714285714,0.0,240729,9881,16111,581,96214,267280,0,5060,5104,69934,Antwerp,68,363516,347378,0.21739130434782608,16138,1.0464535852771757,-271291.0,67.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-29,12,1,8,1,45,67.14285714285714,0.0,80424,0,9011,358,214864,125371,0,6954,1772,229113,Antwerp,67,304657,363210,0.17647058823529413,-58553,0.8387879221719606,-424644.0,67.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-30,6,0,2,1,7,61.142857142857146,0.0,169080,0,379,1266,16250,151315,0,1053,0,4692,Antwerp,16,186975,157060,0.35294117647058826,29915,1.1904610310643635,-482968.0,61.142857142857146,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-01,24,3,14,2,60,64.57142857142857,0.0,196085,101999,9266,1736,315953,364901,59,8042,1305,225101,Antwerp,103,625039,599408,0.23076923076923078,25631,1.0427587840689747,-470396.0,64.57142857142857,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-02,12,2,13,3,47,66.42857142857143,0.0,37443,19316,12905,0,154326,277134,0,16889,0,39000,Antwerp,77,223990,333023,0.15384615384615385,-109033,0.6725941673873355,-658443.0,66.42857142857143,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-03,10,2,4,6,43,65.85714285714286,0.0,293121,0,731,0,120573,114301,0,8103,14924,129396,Antwerp,65,414425,266724,0.15151515151515152,147701,1.5537538663417378,-384652.0,65.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-05-04,10,2,6,3,28,63.57142857142857,0.0,88131,0,6490,1535,56976,252245,0,2441,4761,31886,Antwerp,49,153132,291333,0.2,-138201,0.5256235111590134,-86402.0,63.57142857142857,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-05,16,2,9,2,35,63.0,0.0,335556,90024,5476,358,241228,189615,0,4098,1772,36856,Antwerp,64,672642,232341,0.24615384615384617,440301,2.8950512606416403,337761.0,63.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-06,13,2,5,4,46,63.42857142857143,0.0,405695,108374,1921,5291,65628,150128,0,3545,6194,98445,Antwerp,70,586909,258312,0.18309859154929578,328597,2.2720846415008147,724911.0,63.42857142857143,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-07,17,1,4,2,40,70.28571428571429,0.0,286148,0,8241,3183,231658,357516,0,1482,3098,69057,Antwerp,64,529230,431153,0.26153846153846155,98077,1.2274732462182887,793073.0,70.28571428571429,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-05-08,16,3,9,4,40,65.85714285714286,0.0,294010,66740,2609,3637,104502,274498,0,9258,6970,57908,Antwerp,72,471498,348634,0.2191780821917808,122864,1.3524115478939291,890306.0,65.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-05-09,12,0,16,2,51,66.42857142857143,0.0,86654,0,9379,0,207979,299458,0,13360,7501,110934,Antwerp,81,304012,431253,0.14634146341463414,-127241,0.7049488236630849,872098.0,66.42857142857143,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-10,11,2,11,4,34,66.0,0.0,189828,5870,9859,716,115378,131229,0,14539,8461,87088,Antwerp,62,321651,241317,0.1746031746031746,80334,1.3328926976023339,804731.0,66.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-05-11,13,2,5,2,36,67.28571428571429,0.0,111666,35135,1548,0,127935,358597,24618,16045,6932,162820,Antwerp,58,276284,569012,0.22033898305084745,-292728,0.48554953928996347,650204.0,67.28571428571429,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-12,12,1,9,4,27,65.71428571428571,0.0,164190,14815,7923,930,60377,124963,7382,6892,3849,121467,Antwerp,53,248235,264553,0.2222222222222222,-16318,0.93831505099148,193585.0,65.71428571428571,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-13,9,2,9,2,49,65.85714285714286,0.0,173530,0,7113,0,158388,229101,72372,8613,1742,90984,Antwerp,71,339031,402812,0.125,-63781,0.8416585363431667,-198793.0,65.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-14,15,2,9,6,45,67.71428571428571,0.0,144637,101392,7862,5650,122076,247319,0,16890,9492,75827,Antwerp,77,381617,349528,0.19230769230769232,32089,1.0918035413370564,-264781.0,67.71428571428571,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-15,19,2,12,3,50,69.71428571428571,0.0,262977,60147,2936,3405,72081,337741,38411,5984,5866,49863,Antwerp,86,401546,437865,0.21839080459770116,-36319,0.9170522488615238,-423964.0,69.71428571428571,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-16,16,1,14,3,55,70.85714285714286,0.0,4617,73916,8448,358,87079,402081,0,9947,4051,136222,Antwerp,89,174418,552301,0.17777777777777778,-377883,0.3158018620247618,-674606.0,70.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-17,17,2,10,6,34,71.85714285714286,0.0,288115,1587,5533,0,68657,199297,5793,13594,15150,115946,Antwerp,69,363892,349780,0.24285714285714285,14112,1.0403423856641727,-740828.0,71.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-18,9,2,2,4,50,73.14285714285714,0.0,25903,0,753,4268,57904,253390,18140,2108,1772,82959,Antwerp,67,88828,358369,0.1323529411764706,-269541,0.24786672991600858,-717641.0,73.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-19,14,1,11,2,35,74.57142857142857,0.0,479659,10622,13519,0,103669,176258,0,12932,5682,41670,Antwerp,63,607469,236542,0.21875,370927,2.5681123516654476,-330396.0,74.57142857142857,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-05-20,20,2,14,2,49,76.85714285714286,0.0,285728,35500,11615,110,69373,419628,59,5503,54,98877,Antwerp,87,402326,524121,0.22727272727272727,-121795,0.7676189894719169,-388410.0,76.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-05-21,10,0,10,3,44,75.42857142857143,0.0,120227,0,2091,6131,109577,113730,0,19099,2104,77873,Antwerp,67,238026,212806,0.14705882352941177,25220,1.1185064401077032,-395279.0,75.42857142857143,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-22,13,3,10,1,43,73.14285714285714,0.0,206677,42216,7006,0,116613,264487,0,8972,3788,54252,Antwerp,70,372512,331499,0.18309859154929578,41013,1.1237164404223228,-317947.0,73.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-23,16,3,9,2,47,71.42857142857143,0.0,228966,27859,8376,358,135552,386647,31469,2099,1772,78796,Antwerp,77,401111,500783,0.20512820512820512,-99672,0.8009660851784403,-39736.0,71.42857142857143,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-24,12,1,5,5,48,71.71428571428571,0.0,251662,0,595,0,89654,98583,35365,4610,6715,326645,Antwerp,71,341911,471918,0.16666666666666666,-130007,0.7245120454993336,-183855.0,71.71428571428571,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-25,8,4,6,3,36,70.28571428571429,0.0,88847,69158,6201,656,94805,337338,19154,14163,5014,81567,Antwerp,57,259667,457236,0.13793103448275862,-197569,0.5679046096444513,-111883.0,70.28571428571429,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-26,12,1,12,1,40,70.71428571428571,0.0,197869,0,10635,0,189284,103446,0,22827,2562,183610,Antwerp,66,397788,312445,0.1791044776119403,85343,1.2731415988682844,-397467.0,70.71428571428571,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-05-27,13,1,7,5,38,67.42857142857143,0.0,347654,0,4311,110,80450,214513,29272,4279,5975,33747,Antwerp,64,432525,287786,0.2,144739,1.502934461945814,-130933.0,67.42857142857143,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-05-28,13,1,13,4,39,67.85714285714286,0.0,157078,28460,15146,604,63840,337919,0,13585,5564,132048,Antwerp,70,265128,489116,0.18309859154929578,-223988,0.5420543550929532,-380141.0,67.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-05-29,19,2,9,2,47,69.14285714285714,0.0,158086,59954,5662,3094,268493,251925,0,6116,3535,120887,Antwerp,79,495289,382463,0.2375,112826,1.2949950845046854,-308328.0,69.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-05-30,11,2,8,2,35,66.42857142857143,0.0,175342,65886,4620,0,109839,180223,0,6695,4045,72678,Antwerp,58,355687,263641,0.1864406779661017,92046,1.3491287427648098,-116610.0,66.42857142857143,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-05-31,7,3,11,4,35,64.85714285714286,0.0,96529,107867,8989,0,126240,221960,7382,13055,12059,26385,Antwerp,60,339625,280841,0.11475409836065574,58784,1.2093098610606676,72181.0,64.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-06-01,11,0,11,2,35,65.14285714285714,0.0,203652,0,19112,0,304305,356760,0,21737,2763,28893,Antwerp,59,527069,410153,0.18333333333333332,116916,1.2850514684728176,386666.0,65.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-06-02,14,1,6,2,47,65.71428571428571,0.0,148559,39047,2452,358,158358,344420,0,2451,1772,107208,Antwerp,70,348774,455851,0.19718309859154928,-107077,0.7651035862516782,194246.0,65.71428571428571,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-03,15,1,9,3,38,66.0,0.0,531120,14815,14499,4462,130026,162934,7382,6851,1772,73092,Antwerp,66,694922,252031,0.22388059701492538,442891,2.757276853732859,492398.0,66.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-06-04,15,1,10,1,34,64.71428571428571,0.0,152597,0,5644,0,60965,539416,0,7311,0,46820,Antwerp,61,219206,593547,0.24193548387096775,-374341,0.36931469737915046,342045.0,64.71428571428571,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-06-05,13,2,4,2,51,63.71428571428572,0.0,213980,14815,1463,358,120505,144672,7382,7416,1772,145082,Antwerp,72,351121,306324,0.1780821917808219,44797,1.1462368399575613,274016.0,63.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-06,13,1,2,3,37,63.42857142857143,0.0,27323,0,859,484,265342,178629,0,2885,434,131996,Antwerp,56,294008,313944,0.22807017543859648,-19936,0.9364952459825766,162034.0,63.42857142857143,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-07,11,2,11,4,62,67.71428571428571,0.0,138602,17063,3385,0,316764,181691,30365,8108,9590,56494,Antwerp,90,475814,286248,0.12087912087912088,189566,1.6622381213558826,292816.0,67.71428571428571,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-06-08,10,3,11,4,30,67.57142857142857,0.0,83915,20526,2969,0,43433,177975,16241,23614,11320,28724,Antwerp,58,150843,257874,0.1694915254237288,-107031,0.5849461948618516,68869.0,67.57142857142857,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-09,16,1,5,3,50,68.28571428571429,0.0,283256,789,2380,3857,84344,422990,59,2128,1834,79236,Antwerp,75,374626,506247,0.21052631578947367,-131621,0.7400048987847854,44325.0,68.28571428571429,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-10,15,0,9,4,50,70.0,0.0,385754,0,12924,962,253523,265265,0,2812,2751,153196,Antwerp,78,653163,424024,0.189873417721519,229139,1.5403879488237722,-169427.0,70.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-06-11,14,3,10,5,41,71.71428571428571,0.0,190152,72367,6320,3359,98055,68907,6473,2269,1826,130029,Antwerp,73,370253,209504,0.1891891891891892,160749,1.7672752440275887,365663.0,71.71428571428571,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-06-12,19,2,15,1,45,73.14285714285714,0.0,250066,74282,30224,3405,191825,318870,0,17593,0,128358,Antwerp,82,549802,464821,0.2289156626506024,84981,1.182822671904514,405847.0,73.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-13,12,2,9,1,40,74.28571428571429,0.0,83881,90799,4203,0,46541,265182,0,2870,4036,136856,Antwerp,64,225424,408944,0.18461538461538463,-183520,0.5512330508992652,242263.0,74.28571428571429,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-14,8,1,9,4,37,69.85714285714286,0.0,109551,0,4731,0,213603,103060,0,10751,10873,39373,Antwerp,59,327885,164057,0.13333333333333333,163828,1.9985919613795122,216525.0,69.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-06-15,10,0,5,3,60,72.71428571428571,0.0,128163,0,3451,0,381690,247129,0,4629,4555,189391,Antwerp,78,513304,445704,0.12658227848101267,67600,1.151667582818232,391156.0,72.71428571428571,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-16,12,3,8,3,32,70.28571428571429,0.0,215863,61143,2101,0,61421,129326,10989,5024,8747,65194,Antwerp,58,340528,219280,0.2033898305084746,121248,1.5529298023996607,644025.0,70.28571428571429,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-06-17,16,1,11,3,43,69.71428571428571,0.0,381715,51192,11592,604,102934,281050,0,10811,7734,79954,Antwerp,74,548037,379549,0.21333333333333335,168488,1.4439125279936766,583374.0,69.71428571428571,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-06-18,16,2,4,3,36,68.0,0.0,234944,1450,1921,5148,47436,315922,2249,3376,3507,39474,Antwerp,61,290899,364528,0.25806451612903225,-73629,0.7980133267860718,348996.0,68.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-19,16,3,7,3,45,66.85714285714286,0.0,164473,0,1921,2634,134788,361715,66149,6643,3201,257039,Antwerp,74,303816,694747,0.21333333333333335,-390931,0.4373038857254717,-126916.0,66.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-20,11,1,11,1,49,68.14285714285714,0.0,38359,0,20472,0,106799,87427,35458,9047,4215,56558,Antwerp,73,165630,192705,0.14864864864864866,-27075,0.8594958122736189,29529.0,68.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-21,14,2,7,8,30,68.42857142857143,0.0,235022,0,17570,962,215336,301000,11991,7663,22423,103842,Antwerp,61,468890,446919,0.22580645161290322,21971,1.0491586861183209,-112328.0,68.42857142857143,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-22,6,2,9,3,37,65.42857142857143,0.0,47062,29319,8263,0,57889,48593,0,2643,2029,56452,Antwerp,57,142533,109717,0.10344827586206896,32816,1.2990849268123736,-147112.0,65.42857142857143,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-06-23,15,1,9,3,46,67.71428571428571,0.0,482624,0,5159,358,117061,353906,3825,16002,2744,40819,Antwerp,74,605202,417296,0.2,187906,1.4502908000776424,-80454.0,67.71428571428571,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-06-24,13,5,7,1,40,66.57142857142857,0.0,219057,65023,4298,0,197561,300347,63953,5160,407,128004,Antwerp,66,485939,497871,0.19402985074626866,-11932,0.9760319921586271,-260874.0,66.57142857142857,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-25,12,1,11,3,39,67.28571428571429,0.0,88055,0,4158,2343,76395,287405,8610,8611,0,43775,Antwerp,66,170951,348401,0.1791044776119403,-177450,0.4906716953404401,-364695.0,67.28571428571429,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-26,19,4,8,2,42,67.42857142857143,0.0,210997,93051,5604,2784,74392,496448,37481,6291,0,38872,Antwerp,75,386828,579092,0.25,-192264,0.6679894248419511,-166028.0,67.42857142857143,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-27,16,0,9,4,43,67.28571428571429,0.0,279969,0,1921,358,134025,237963,0,8011,4749,128153,Antwerp,72,416273,378876,0.2191780821917808,37397,1.0987022173423038,-101556.0,67.28571428571429,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-28,8,1,9,4,47,68.42857142857143,0.0,131153,0,3665,0,96549,23434,33723,7160,11028,135233,Antwerp,69,231367,210578,0.11428571428571428,20789,1.0987182957464894,-102738.0,68.42857142857143,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-29,16,2,2,1,36,68.42857142857143,0.0,235137,0,3236,0,68461,401209,70953,261,4218,108684,Antwerp,57,306834,585325,0.27586206896551724,-278491,0.524210439994123,-414045.0,68.42857142857143,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-06-30,12,2,11,2,39,67.28571428571429,0.0,409601,95826,5886,2172,54637,144556,0,4441,4305,121893,Antwerp,66,568122,275195,0.1791044776119403,292927,2.064426808529194,-309024.0,67.28571428571429,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-07-01,12,3,10,4,48,68.85714285714286,0.0,266555,26041,5062,1793,156187,73508,7382,6228,5014,48096,Antwerp,77,455638,140228,0.15384615384615385,315410,3.2492423107916335,18318.0,68.85714285714286,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
