"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2020-02-20 00:00:00",33,2,13,0,11,52.42857142857143,56.57142857142857
"2020-02-21 00:00:00",35,1,8,0,6,51.42857142857143,54.42857142857143
"2020-02-22 00:00:00",37,2,10,0,10,52.285714285714285,54.142857142857146
"2020-02-23 00:00:00",39,4,12,1,16,56.57142857142857,56.142857142857146
"2020-02-24 00:00:00",37,4,7,3,11,59.285714285714285,56.57142857142857
"2020-02-25 00:00:00",35,1,9,1,10,60.57142857142857,57
"2020-02-26 00:00:00",34,4,10,2,9,59.57142857142857,56.142857142857146
"2020-02-27 00:00:00",32,1,7,1,9,58.285714285714285,55.57142857142857
"2020-02-28 00:00:00",36,4,11,1,10,60,57.57142857142857
"2020-02-29 00:00:00",35,4,15,2,8,60.714285714285715,57.142857142857146
"2020-03-01 00:00:00",41,3,13,1,10,60.142857142857146,55.142857142857146
"2020-03-02 00:00:00",34,4,11,3,9,60,56.142857142857146
"2020-03-03 00:00:00",34,2,12,0,8,60,55.57142857142857
"2020-03-04 00:00:00",36,2,8,2,10,59.857142857142854,56.285714285714285
"2020-03-05 00:00:00",34,2,14,0,12,61.57142857142857,57.142857142857146
"2020-03-06 00:00:00",38,3,10,0,6,60.857142857142854,58.142857142857146
"2020-03-07 00:00:00",34,2,12,1,11,60.285714285714285,58.57142857142857
"2020-03-08 00:00:00",39,2,12,1,11,59.857142857142854,59
"2020-03-09 00:00:00",38,0,10,4,14,60.57142857142857,57.714285714285715
"2020-03-10 00:00:00",35,4,10,0,10,61,59.857142857142854
"2020-03-11 00:00:00",33,3,10,0,10,60.714285714285715,57.857142857142854
"2020-03-12 00:00:00",34,2,9,0,8,59.42857142857143,56.57142857142857
"2020-03-13 00:00:00",38,1,10,2,11,60.142857142857146,56.857142857142854
"2020-03-14 00:00:00",40,0,12,1,10,60.57142857142857,57.42857142857143
"2020-03-15 00:00:00",32,4,11,1,9,59.42857142857143,57.142857142857146
"2020-03-16 00:00:00",32,1,6,4,11,57.714285714285715,59.57142857142857
"2020-03-17 00:00:00",38,5,10,0,9,58.142857142857146,60
"2020-03-18 00:00:00",41,2,7,0,8,58.42857142857143,59.857142857142854
"2020-03-19 00:00:00",28,2,2,2,7,56.714285714285715,57.857142857142854
"2020-03-20 00:00:00",37,2,15,0,14,57.57142857142857,57.142857142857146
"2020-03-21 00:00:00",36,0,12,2,8,56.857142857142854,57.42857142857143
"2020-03-22 00:00:00",41,2,12,1,9,58,58.285714285714285
"2020-03-23 00:00:00",43,3,8,3,15,60.57142857142857,57.42857142857143
"2020-03-24 00:00:00",31,1,8,0,10,58.857142857142854,56.285714285714285
"2020-03-25 00:00:00",35,3,8,0,16,59.42857142857143,57.57142857142857
"2020-03-26 00:00:00",30,5,6,1,14,61.57142857142857,60.285714285714285
"2020-03-27 00:00:00",41,5,13,2,9,61.857142857142854,60.42857142857143
"2020-03-28 00:00:00",32,8,6,1,15,62.42857142857143,58.714285714285715
"2020-03-29 00:00:00",35,0,14,1,7,61.285714285714285,58.42857142857143
"2020-03-30 00:00:00",37,4,10,4,8,60,57.57142857142857
"2020-03-31 00:00:00",32,1,10,1,7,60.142857142857146,57.285714285714285
"2020-04-01 00:00:00",35,3,10,2,10,59.857142857142854,56.57142857142857
"2020-04-02 00:00:00",39,3,10,0,11,60.857142857142854,55.857142857142854
"2020-04-03 00:00:00",37,2,11,0,10,59.42857142857143,54.714285714285715
"2020-04-04 00:00:00",43,4,14,1,6,60.285714285714285,56.142857142857146
"2020-04-05 00:00:00",42,1,9,1,7,60.714285714285715,57.285714285714285
"2020-04-06 00:00:00",27,6,10,2,13,60,56
"2020-04-07 00:00:00",34,2,10,2,7,60.57142857142857,55.857142857142854
"2020-04-08 00:00:00",33,3,10,1,10,60.142857142857146,54.142857142857146
"2020-04-09 00:00:00",42,3,15,1,13,61.714285714285715,55.57142857142857
"2020-04-10 00:00:00",32,2,9,0,10,60.714285714285715,58.285714285714285
"2020-04-11 00:00:00",48,2,9,2,10,61.142857142857146,57
"2020-04-12 00:00:00",30,3,3,1,7,58.857142857142854,58.42857142857143
"2020-04-13 00:00:00",27,3,1,3,5,56.142857142857146,59.42857142857143
"2020-04-14 00:00:00",36,4,14,0,21,59,59.142857142857146
"2020-04-15 00:00:00",46,6,3,1,6,59.714285714285715,61
"2020-04-16 00:00:00",27,5,11,0,11,56.857142857142854,59.57142857142857
"2020-04-17 00:00:00",32,1,9,0,12,57,57.285714285714285
"2020-04-18 00:00:00",40,5,12,0,8,56.142857142857146,58.285714285714285
"2020-04-19 00:00:00",32,2,7,1,7,56.857142857142854,57.57142857142857
"2020-04-20 00:00:00",38,4,13,2,15,61.57142857142857,56.857142857142854
"2020-04-21 00:00:00",23,1,10,0,9,57,56.42857142857143
"2020-04-22 00:00:00",28,2,10,0,12,55.57142857142857,56.714285714285715
"2020-04-23 00:00:00",25,4,11,1,8,54.857142857142854,56.285714285714285
"2020-04-24 00:00:00",33,2,9,1,9,54.857142857142854,58.42857142857143
"2020-04-25 00:00:00",33,0,6,0,10,52.57142857142857,58.57142857142857
"2020-04-26 00:00:00",36,5,20,1,10,55.857142857142854,59
"2020-04-27 00:00:00",35,1,8,3,18,54.857142857142854,60.857142857142854
"2020-04-28 00:00:00",36,3,14,1,11,58,61.285714285714285
"2020-04-29 00:00:00",42,2,7,1,5,58.714285714285715,55.57142857142857
"2020-04-30 00:00:00",30,2,9,0,8,58.714285714285715,58.285714285714285
"2020-05-01 00:00:00",39,2,8,0,12,59.714285714285715,57
"2020-05-02 00:00:00",40,1,14,1,12,62.42857142857143,56.714285714285715
"2020-05-03 00:00:00",35,3,4,1,10,59.714285714285715,54
"2020-05-04 00:00:00",26,2,8,3,13,57.857142857142854,53.285714285714285
"2020-05-05 00:00:00",33,2,11,0,10,56.57142857142857,53
"2020-05-06 00:00:00",32,4,12,2,7,56.57142857142857,58.142857142857146
"2020-05-07 00:00:00",33,4,8,0,8,57.142857142857146,56.714285714285715
"2020-05-08 00:00:00",36,1,6,0,11,56.142857142857146,56.142857142857146
"2020-05-09 00:00:00",45,0,5,2,2,54.142857142857146,57.285714285714285
"2020-05-10 00:00:00",34,4,11,2,9,55.142857142857146,58.285714285714285
"2020-05-11 00:00:00",36,0,9,3,14,56.57142857142857,57.42857142857143
"2020-05-12 00:00:00",34,2,4,0,7,55.285714285714285,58.142857142857146
"2020-05-13 00:00:00",39,3,15,1,8,56.57142857142857,58.285714285714285
"2020-05-14 00:00:00",30,1,15,2,11,57.42857142857143,57.57142857142857
"2020-05-15 00:00:00",32,1,10,0,7,56.857142857142854,56.285714285714285
"2020-05-16 00:00:00",39,0,11,0,8,57.42857142857143,55.857142857142854
"2020-05-17 00:00:00",36,3,7,1,10,57,54.857142857142854
"2020-05-18 00:00:00",33,1,8,3,18,57.142857142857146,56
"2020-05-19 00:00:00",30,1,8,1,3,56.57142857142857,55.142857142857146
"2020-05-20 00:00:00",36,4,8,0,8,55.142857142857146,53.714285714285715
"2020-05-21 00:00:00",27,0,7,0,9,52.857142857142854,52.857142857142854
"2020-05-22 00:00:00",30,0,11,1,6,52.57142857142857,54.142857142857146
"2020-05-23 00:00:00",38,2,10,0,11,53,53.57142857142857
"2020-05-24 00:00:00",30,2,14,2,13,53.57142857142857,54.285714285714285
"2020-05-25 00:00:00",36,0,8,3,12,53,54.57142857142857
"2020-05-26 00:00:00",23,1,15,0,9,53.714285714285715,53.714285714285715
"2020-05-27 00:00:00",40,3,10,1,6,54.285714285714285,55
"2020-05-28 00:00:00",23,3,12,1,17,56.142857142857146,55.714285714285715
"2020-05-29 00:00:00",35,1,15,0,9,57.857142857142854,57.42857142857143
"2020-05-30 00:00:00",36,2,13,0,9,57.714285714285715,57.57142857142857
"2020-05-31 00:00:00",33,1,6,1,9,56.142857142857146,58.285714285714285
"2020-06-01 00:00:00",35,3,11,3,14,57.142857142857146,58
"2020-06-02 00:00:00",31,0,7,0,10,57.142857142857146,58.57142857142857
"2020-06-03 00:00:00",37,2,10,1,7,56.714285714285715,57.714285714285715
"2020-06-04 00:00:00",30,3,13,0,12,57,56.285714285714285
"2020-06-05 00:00:00",32,2,10,0,8,55.857142857142854,54.42857142857143
"2020-06-06 00:00:00",34,3,12,1,10,55.857142857142854,54.57142857142857
"2020-06-07 00:00:00",39,1,14,2,8,57.857142857142854,54.285714285714285
"2020-06-08 00:00:00",33,2,13,3,14,57.714285714285715,55
"2020-06-09 00:00:00",31,4,9,1,11,58.857142857142854,56.42857142857143
"2020-06-10 00:00:00",28,3,9,0,11,58,57
"2020-06-11 00:00:00",27,3,12,0,8,56.857142857142854,58.142857142857146
"2020-06-12 00:00:00",31,1,10,0,6,56.285714285714285,58.714285714285715
"2020-06-13 00:00:00",35,2,6,0,11,55.42857142857143,57.714285714285715
"2020-06-14 00:00:00",34,3,4,1,11,53.857142857142854,58
"2020-06-15 00:00:00",28,3,12,3,11,52.714285714285715,58.57142857142857
"2020-06-16 00:00:00",35,1,10,2,8,52.714285714285715,57.857142857142854
"2020-06-17 00:00:00",37,1,7,1,4,52.57142857142857,58.285714285714285
"2020-06-18 00:00:00",26,1,10,1,7,51.857142857142854,59.57142857142857
"2020-06-19 00:00:00",24,2,12,1,7,51.57142857142857,58.714285714285715
"2020-06-20 00:00:00",38,1,13,1,9,52.714285714285715,59.714285714285715
"2020-06-21 00:00:00",29,4,7,3,6,52.142857142857146,60.714285714285715
"2020-06-22 00:00:00",35,2,10,3,17,53.57142857142857,59.142857142857146
"2020-06-23 00:00:00",30,1,9,0,9,52.57142857142857,58.57142857142857
"2020-06-24 00:00:00",26,1,13,1,9,52.57142857142857,57
"2020-06-25 00:00:00",32,2,15,0,11,54.714285714285715,56.57142857142857
"2020-06-26 00:00:00",29,2,5,0,8,54.42857142857143,57
"2020-06-27 00:00:00",40,1,11,0,11,54.57142857142857,57
"2020-06-28 00:00:00",27,2,13,1,8,54.857142857142854,55.142857142857146
"2020-06-29 00:00:00",24,2,10,3,10,52.285714285714285,55.42857142857143
"2020-06-30 00:00:00",36,0,6,0,6,52.142857142857146,56.285714285714285
"2020-07-01 00:00:00",38,3,13,2,11,54.57142857142857,57.142857142857146
"2020-07-02 00:00:00",37,0,6,0,11,53.714285714285715,56.857142857142854
"2020-07-03 00:00:00",33,0,10,1,10,55.142857142857146,56.57142857142857
"2020-07-04 00:00:00",34,2,13,1,9,54.57142857142857,56.714285714285715
"2020-07-05 00:00:00",36,3,6,1,10,55.285714285714285,56.714285714285715
"2020-07-06 00:00:00",37,4,9,3,12,57.57142857142857,56.857142857142854
"2020-07-07 00:00:00",33,1,12,0,12,59,55.285714285714285
"2020-07-08 00:00:00",35,3,6,1,10,57.285714285714285,54.857142857142854
"2020-07-09 00:00:00",28,0,8,1,19,57.57142857142857,54.42857142857143
"2020-07-10 00:00:00",31,2,5,1,11,57,55.57142857142857
"2020-07-11 00:00:00",35,2,11,1,11,57.142857142857146,55.714285714285715
"2020-07-12 00:00:00",28,0,7,1,10,55.714285714285715,56.42857142857143
"2020-07-13 00:00:00",41,4,8,3,8,55.57142857142857,57.285714285714285
"2020-07-14 00:00:00",31,3,11,1,11,55.42857142857143,58.57142857142857
"2020-07-15 00:00:00",30,2,18,1,11,56.42857142857143,60.57142857142857
"2020-07-16 00:00:00",30,2,4,1,11,55.285714285714285,59.857142857142854
"2020-07-17 00:00:00",33,6,6,0,16,56.857142857142854,60
"2020-07-18 00:00:00",41,0,9,0,10,56.857142857142854,54.142857142857146
"2020-07-19 00:00:00",30,3,6,1,6,56.857142857142854,47.285714285714285
"2020-07-20 00:00:00",34,4,7,3,12,56.285714285714285,53.57142857142857
"2020-07-21 00:00:00",31,0,9,0,10,55.285714285714285,58
"2020-07-22 00:00:00",32,1,14,2,11,55,58.57142857142857
"2020-07-23 00:00:00",29,2,6,0,11,55,58.285714285714285
"2020-07-24 00:00:00",30,0,8,0,8,52.857142857142854,58.142857142857146
"2020-07-25 00:00:00",45,1,8,1,8,53.285714285714285,62.142857142857146
"2020-07-26 00:00:00",33,0,6,2,11,54.142857142857146,68.85714285714286
"2020-07-27 00:00:00",36,1,9,3,13,54.42857142857143,60
"2020-07-28 00:00:00",26,4,10,2,8,54.42857142857143,56.714285714285715
"2020-07-29 00:00:00",29,2,9,1,13,53.57142857142857,56.42857142857143
"2020-07-30 00:00:00",36,2,10,3,15,56.142857142857146,57.714285714285715
"2020-07-31 00:00:00",37,1,8,0,7,57.142857142857146,57.57142857142857
"2020-08-01 00:00:00",43,2,13,1,10,58,59.142857142857146
"2020-08-02 00:00:00",38,0,7,1,6,58,57.285714285714285
"2020-08-03 00:00:00",30,1,3,4,15,56.714285714285715,58.142857142857146
"2020-08-04 00:00:00",24,1,8,0,12,56,55.285714285714285
"2020-08-05 00:00:00",38,3,12,0,5,56.57142857142857,50.285714285714285
"2020-08-06 00:00:00",30,2,5,0,14,54.42857142857143,55.857142857142854
"2020-08-07 00:00:00",33,5,11,0,11,55.42857142857143,57
"2020-08-08 00:00:00",35,1,6,1,12,53.42857142857143,57.57142857142857
"2020-08-09 00:00:00",15,2,0,2,5,49.42857142857143,57.714285714285715
"2020-08-10 00:00:00",31,3,15,2,3,49.57142857142857,56.42857142857143
"2020-08-11 00:00:00",46,8,17,3,23,57,59.285714285714285
"2020-08-12 00:00:00",38,2,8,1,14,57.714285714285715,61.714285714285715
"2020-08-13 00:00:00",38,2,9,0,9,58.714285714285715,54
"2020-08-14 00:00:00",34,1,13,2,15,59.42857142857143,48.857142857142854
"2020-08-15 00:00:00",37,1,10,1,5,59.285714285714285,47.142857142857146
"2020-08-16 00:00:00",28,2,9,0,9,62.714285714285715,47.857142857142854
"2020-08-17 00:00:00",38,1,4,3,4,62.142857142857146,50
"2020-08-18 00:00:00",36,1,6,1,10,56,49.857142857142854
"2020-08-19 00:00:00",37,1,3,2,12,54.857142857142854,49.42857142857143
"2020-08-20 00:00:00",27,2,8,2,11,53.714285714285715,52.857142857142854
"2020-08-21 00:00:00",33,1,7,0,9,51.57142857142857,57
"2020-08-22 00:00:00",39,2,14,2,8,53.142857142857146,58.142857142857146
"2020-08-23 00:00:00",35,2,7,1,7,53.714285714285715,57
"2020-08-24 00:00:00",37,2,5,3,17,55.714285714285715,57.57142857142857
"2020-08-25 00:00:00",9,0,0,0,1,49.42857142857143,56.285714285714285
"2020-08-26 00:00:00",19,0,2,1,0,44.714285714285715,57.714285714285715
"2020-08-27 00:00:00",38,6,19,6,22,50.57142857142857,57.714285714285715
"2020-08-28 00:00:00",34,1,7,0,7,50.42857142857143,56.285714285714285
"2020-08-29 00:00:00",34,3,15,3,14,51,54.42857142857143
"2020-08-30 00:00:00",36,2,7,1,10,51.57142857142857,54.285714285714285
"2020-08-31 00:00:00",33,4,11,2,8,50.714285714285715,50.57142857142857
"2020-09-01 00:00:00",16,0,0,0,3,52,51.42857142857143
"2020-09-02 00:00:00",0,0,0,0,3,49.285714285714285,48.857142857142854
"2020-09-03 00:00:00",37,4,10,6,14,46.42857142857143,47
"2020-09-04 00:00:00",34,3,11,0,10,47.714285714285715,46.142857142857146
"2020-09-05 00:00:00",28,0,2,1,6,43.142857142857146,40.57142857142857
"2020-09-06 00:00:00",0,0,0,0,7,36.142857142857146,40.285714285714285
"2020-09-07 00:00:00",32,0,7,2,9,35,42.142857142857146
"2020-09-08 00:00:00",40,3,18,3,16,43.714285714285715,41
"2020-09-09 00:00:00",33,2,10,0,8,50.857142857142854,45.42857142857143
"2020-09-10 00:00:00",38,3,12,2,8,49.714285714285715,46.285714285714285
"2020-09-11 00:00:00",32,0,12,2,11,49.57142857142857,45.857142857142854
"2020-09-12 00:00:00",35,3,7,1,10,52.285714285714285,51.857142857142854
"2020-09-13 00:00:00",38,2,8,2,11,60,53.857142857142854
"2020-09-14 00:00:00",36,2,6,2,12,61.142857142857146,54.857142857142854
"2020-09-15 00:00:00",35,1,10,0,11,57.857142857142854,56.142857142857146
"2020-09-16 00:00:00",39,0,10,3,10,59.142857142857146,55.142857142857146
"2020-09-17 00:00:00",32,3,5,0,5,56.57142857142857,55.42857142857143
"2020-09-18 00:00:00",31,2,13,0,8,56.142857142857146,57.42857142857143
"2020-09-19 00:00:00",36,4,10,1,10,56.857142857142854,57.57142857142857
"2020-09-20 00:00:00",36,5,11,2,11,57.42857142857143,50.285714285714285
"2020-09-21 00:00:00",32,0,8,3,15,57.42857142857143,42
"2020-09-22 00:00:00",36,3,10,0,3,56.714285714285715,47.714285714285715
"2020-09-23 00:00:00",30,3,6,3,9,55.142857142857146,52
"2020-09-24 00:00:00",33,4,17,0,12,58.142857142857146,52.42857142857143
"2020-09-25 00:00:00",30,3,9,0,17,58.857142857142854,52.57142857142857
"2020-09-26 00:00:00",42,1,8,2,9,59,54.285714285714285
"2020-09-27 00:00:00",33,3,10,2,6,57.42857142857143,60.714285714285715
"2020-09-28 00:00:00",32,4,15,4,15,59.142857142857146,68.14285714285714
"2020-09-29 00:00:00",36,2,7,0,5,58.857142857142854,63.857142857142854
"2020-09-30 00:00:00",33,0,4,1,6,57.857142857142854,57.714285714285715
"2020-10-01 00:00:00",20,2,6,0,9,53.714285714285715,48.857142857142854
"2020-10-02 00:00:00",27,3,8,0,8,51.857142857142854,51
"2020-10-03 00:00:00",30,0,10,0,8,49.857142857142854,50.714285714285715
"2020-10-04 00:00:00",43,3,13,0,10,52,52.42857142857143
"2020-10-05 00:00:00",30,1,10,3,11,49.857142857142854,52.57142857142857
"2020-10-06 00:00:00",30,2,6,2,9,49.714285714285715,51.857142857142854
"2020-10-07 00:00:00",31,6,3,0,11,50.714285714285715,54
"2020-10-08 00:00:00",27,0,0,0,3,49.714285714285715,61.42857142857143
"2020-10-09 00:00:00",28,0,2,2,2,48,59.857142857142854
"2020-10-10 00:00:00",35,5,15,1,15,51.285714285714285,58
"2020-10-11 00:00:00",37,3,13,1,10,50.57142857142857,54
"2020-10-12 00:00:00",30,3,11,5,13,51.57142857142857,51.42857142857143
"2020-10-13 00:00:00",35,1,8,0,9,52.142857142857146,50.714285714285715
"2020-10-14 00:00:00",28,2,5,0,8,51,50.142857142857146
"2020-10-15 00:00:00",24,2,5,0,21,54.142857142857146,51.285714285714285
"2020-10-16 00:00:00",31,1,12,0,12,57.285714285714285,50.714285714285715
"2020-10-17 00:00:00",30,3,10,1,10,54.857142857142854,51.714285714285715
"2020-10-18 00:00:00",28,2,6,2,11,52.714285714285715,56.57142857142857
"2020-10-19 00:00:00",32,0,7,4,9,51.285714285714285,59.42857142857143
"2020-10-20 00:00:00",27,2,6,0,12,50.42857142857143,60.142857142857146
"2020-10-21 00:00:00",32,0,9,2,9,51.714285714285715,59.57142857142857
"2020-10-22 00:00:00",24,1,8,0,11,50.57142857142857,58
"2020-10-23 00:00:00",28,3,14,0,10,50.42857142857143,56.857142857142854
"2020-10-24 00:00:00",33,0,7,1,7,49.57142857142857,58.57142857142857
"2020-10-25 00:00:00",31,2,8,4,11,50.57142857142857,56.142857142857146
"2020-10-26 00:00:00",36,0,9,3,15,52.142857142857146,58
"2020-10-27 00:00:00",28,1,10,0,10,52.42857142857143,57.142857142857146
"2020-10-28 00:00:00",35,2,6,2,7,52.42857142857143,58
"2020-10-29 00:00:00",26,1,2,1,12,52.142857142857146,58
"2020-10-30 00:00:00",28,3,6,0,9,50.857142857142854,60.285714285714285
"2020-10-31 00:00:00",37,0,13,2,10,52.857142857142854,58.57142857142857
"2020-11-01 00:00:00",35,2,10,2,10,53.285714285714285,59.285714285714285
"2020-11-02 00:00:00",30,2,9,3,18,53.142857142857146,58.285714285714285
"2020-11-03 00:00:00",35,1,9,0,4,53.142857142857146,56.42857142857143
"2020-11-04 00:00:00",28,3,9,1,10,53,55.142857142857146
"2020-11-05 00:00:00",28,1,2,0,8,52.57142857142857,55.714285714285715
"2020-11-06 00:00:00",27,1,8,0,3,51.57142857142857,54.42857142857143
"2020-11-07 00:00:00",24,3,13,0,11,50,57
"2020-11-08 00:00:00",29,3,4,2,11,48.57142857142857,58.142857142857146
"2020-11-09 00:00:00",31,0,7,4,13,47.57142857142857,57.142857142857146
"2020-11-10 00:00:00",32,2,9,1,10,48.285714285714285,57.42857142857143
"2020-11-11 00:00:00",27,0,6,1,7,46.857142857142854,58.42857142857143
"2020-11-12 00:00:00",33,3,9,1,14,49.857142857142854,57.714285714285715
"2020-11-13 00:00:00",35,2,15,1,5,52.57142857142857,57.142857142857146
"2020-11-14 00:00:00",36,5,5,2,11,53.714285714285715,54.857142857142854
"2020-11-15 00:00:00",29,2,12,1,8,54.142857142857146,54.857142857142854
"2020-11-16 00:00:00",24,0,11,3,10,53.142857142857146,54.857142857142854
"2020-11-17 00:00:00",28,2,11,0,11,52.857142857142854,56.57142857142857
"2020-11-18 00:00:00",24,0,5,0,11,52.714285714285715,57.57142857142857
"2020-11-19 00:00:00",22,3,3,0,8,49.285714285714285,55.714285714285715
"2020-11-20 00:00:00",29,2,8,0,10,48,57.285714285714285
"2020-11-21 00:00:00",23,2,14,0,7,46.142857142857146,57.42857142857143
"2020-11-22 00:00:00",32,4,12,1,7,46.714285714285715,57.857142857142854
"2020-11-23 00:00:00",33,2,8,3,10,47.857142857142854,58.57142857142857
"2020-11-24 00:00:00",28,1,7,1,12,47.42857142857143,57.42857142857143
"2020-11-25 00:00:00",25,0,9,1,9,48,55.142857142857146
"2020-11-26 00:00:00",24,0,7,0,11,48.857142857142854,58.142857142857146
"2020-11-27 00:00:00",26,2,8,1,8,48.285714285714285,55.57142857142857
"2020-11-28 00:00:00",27,1,8,0,7,47.857142857142854,57.857142857142854
"2020-11-29 00:00:00",24,3,8,1,10,46.42857142857143,57.57142857142857
"2020-11-30 00:00:00",30,2,11,3,12,46.714285714285715,56
"2020-12-01 00:00:00",22,1,8,0,11,45.714285714285715,58.142857142857146
"2020-12-02 00:00:00",24,3,9,0,7,45.57142857142857,60.285714285714285
"2020-12-03 00:00:00",29,2,7,0,9,46.285714285714285,59.142857142857146
"2020-12-04 00:00:00",27,0,5,0,9,45.714285714285715,60.42857142857143
"2020-12-05 00:00:00",25,3,7,0,6,45.42857142857143,57.42857142857143
"2020-12-06 00:00:00",26,1,6,1,10,45.142857142857146,56.857142857142854
"2020-12-07 00:00:00",23,1,9,3,9,43.285714285714285,57.57142857142857
"2020-12-08 00:00:00",17,5,10,0,14,43.857142857142854,57
"2020-12-09 00:00:00",21,2,10,1,14,44.57142857142857,59.285714285714285
"2020-12-10 00:00:00",31,4,7,0,9,45.142857142857146,58.42857142857143
"2020-12-11 00:00:00",22,1,6,0,7,44.42857142857143,57.57142857142857
"2020-12-12 00:00:00",24,1,8,0,10,44.714285714285715,58.285714285714285
"2020-12-13 00:00:00",33,1,6,1,7,45.285714285714285,58.57142857142857
"2020-12-14 00:00:00",25,4,8,3,7,45.57142857142857,59.42857142857143
"2020-12-15 00:00:00",15,0,6,0,6,42.857142857142854,58.714285714285715
"2020-12-16 00:00:00",23,0,6,1,8,41.42857142857143,54.857142857142854
"2020-12-17 00:00:00",23,4,8,0,6,40,55.142857142857146
"2020-12-18 00:00:00",23,0,7,0,9,40.42857142857143,55.857142857142854
"2020-12-19 00:00:00",27,0,11,2,10,41.42857142857143,56.42857142857143
"2020-12-20 00:00:00",28,3,8,1,11,41.857142857142854,56
"2020-12-21 00:00:00",25,2,14,3,19,44.142857142857146,57.714285714285715
"2020-12-22 00:00:00",25,4,5,0,10,46.57142857142857,58.714285714285715
"2020-12-23 00:00:00",18,1,9,1,5,46,59.285714285714285
"2020-12-24 00:00:00",23,0,6,0,7,45.285714285714285,60
"2020-12-25 00:00:00",24,0,8,0,7,45.285714285714285,59.714285714285715
"2020-12-26 00:00:00",16,0,7,0,9,42.714285714285715,58.285714285714285
"2020-12-27 00:00:00",23,4,9,0,11,42.142857142857146,60
"2020-12-28 00:00:00",24,2,14,3,18,41.857142857142854,59.285714285714285
"2020-12-29 00:00:00",20,1,10,0,9,41.285714285714285,59.42857142857143
"2020-12-30 00:00:00",13,1,1,2,7,39.857142857142854,59.142857142857146
"2020-12-31 00:00:00",24,3,5,1,7,40.42857142857143,60
"2021-01-01 00:00:00",24,0,6,1,5,40,60.285714285714285
"2021-01-02 00:00:00",27,2,4,1,8,41.42857142857143,62.57142857142857
"2021-01-03 00:00:00",69,4,35,5,31,55.285714285714285,59
"2021-01-04 00:00:00",17,3,8,4,15,53.285714285714285,59
"2021-01-05 00:00:00",25,0,6,0,12,53.714285714285715,57
"2021-01-06 00:00:00",20,2,6,0,11,55.857142857142854,54.714285714285715
"2021-01-07 00:00:00",19,3,5,1,17,56.57142857142857,52.714285714285715
"2021-01-08 00:00:00",17,4,6,0,7,56.285714285714285,53.857142857142854
"2021-01-09 00:00:00",21,0,9,0,2,54.857142857142854,52.42857142857143
"2021-01-10 00:00:00",23,2,8,1,5,39.857142857142854,56
"2021-01-11 00:00:00",28,2,13,3,14,41.714285714285715,55.714285714285715
"2021-01-12 00:00:00",25,2,6,2,8,41.714285714285715,56.142857142857146
"2021-01-13 00:00:00",26,3,4,0,10,42.285714285714285,59.714285714285715
"2021-01-14 00:00:00",28,3,11,1,12,43.714285714285715,60.42857142857143
"2021-01-15 00:00:00",24,2,10,0,11,45.57142857142857,58.142857142857146
"2021-01-16 00:00:00",23,1,9,2,8,47.142857142857146,57.57142857142857
"2021-01-17 00:00:00",23,1,14,1,5,47.857142857142854,55.57142857142857
"2021-01-18 00:00:00",23,1,8,2,14,46.142857142857146,55.142857142857146
"2021-01-19 00:00:00",21,2,7,1,9,45.714285714285715,55.857142857142854
"2021-01-20 00:00:00",23,3,13,1,11,46.857142857142854,55.142857142857146
"2021-01-21 00:00:00",20,2,11,1,7,44.857142857142854,56.57142857142857
"2021-01-22 00:00:00",19,4,7,0,13,44.285714285714285,59
"2021-01-23 00:00:00",17,1,3,0,4,41.714285714285715,57.42857142857143
"2021-01-24 00:00:00",27,2,8,2,10,42.42857142857143,55.57142857142857
"2021-01-25 00:00:00",28,4,11,4,19,45,51.714285714285715
"2021-01-26 00:00:00",33,3,10,0,9,47.142857142857146,46.714285714285715
"2021-01-27 00:00:00",20,1,7,1,11,45.57142857142857,49.285714285714285
"2021-01-28 00:00:00",17,0,6,0,4,43.57142857142857,51.142857142857146
"2021-01-29 00:00:00",16,5,9,2,9,43.285714285714285,52.42857142857143
"2021-01-30 00:00:00",29,1,13,0,14,47.857142857142854,54.57142857142857
"2021-01-31 00:00:00",26,1,9,3,10,47.857142857142854,57.142857142857146
"2021-02-01 00:00:00",36,0,12,3,11,47.285714285714285,60.285714285714285
"2021-02-02 00:00:00",28,0,9,0,9,46,66.14285714285714
"2021-02-03 00:00:00",32,1,12,2,14,49,64
"2021-02-04 00:00:00",30,0,6,1,13,52.285714285714285,62.142857142857146
"2021-02-05 00:00:00",35,3,9,1,14,55.285714285714285,59.714285714285715
"2021-02-06 00:00:00",38,2,4,1,10,55,61.285714285714285
"2021-02-07 00:00:00",28,3,5,1,10,54.714285714285715,59.57142857142857
"2021-02-08 00:00:00",37,1,13,3,7,54.57142857142857,61
"2021-02-09 00:00:00",31,1,8,0,12,55.42857142857143,60.857142857142854
"2021-02-10 00:00:00",35,2,11,3,9,55.285714285714285,60.42857142857143
"2021-02-11 00:00:00",22,3,5,0,11,54,59.714285714285715
"2021-02-12 00:00:00",23,2,7,0,7,50.714285714285715,61.42857142857143
"2021-02-13 00:00:00",27,2,5,1,14,49.857142857142854,59.857142857142854
"2021-02-14 00:00:00",30,3,12,1,10,51.142857142857146,60.285714285714285
"2021-02-15 00:00:00",36,3,2,4,10,50.285714285714285,56.42857142857143
"2021-02-16 00:00:00",33,0,3,2,12,50,52.857142857142854
