"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-07-28 00:00:00",2,1,1,0,3,14.714285714285714,
"2019-07-29 00:00:00",9,2,5,2,4,15.714285714285714,
"2019-07-30 00:00:00",3,0,3,2,3,14.714285714285714,
"2019-07-31 00:00:00",6,6,3,1,1,14.142857142857142,
"2019-08-01 00:00:00",4,2,3,0,9,15.285714285714286,
"2019-08-02 00:00:00",3,3,4,0,5,15.285714285714286,
"2019-08-03 00:00:00",5,4,3,0,2,14.857142857142858,
"2019-08-04 00:00:00",4,1,4,0,6,16,
"2019-08-05 00:00:00",3,0,9,1,4,15.285714285714286,
"2019-08-06 00:00:00",2,1,2,0,3,14.857142857142858,
"2019-08-07 00:00:00",4,2,3,0,7,14.714285714285714,
"2019-08-08 00:00:00",2,0,2,0,2,13,
"2019-08-09 00:00:00",9,2,1,0,5,13.285714285714286,
"2019-08-10 00:00:00",4,2,4,0,2,13,
"2019-08-11 00:00:00",5,2,3,0,2,12.571428571428571,
"2019-08-12 00:00:00",4,1,5,1,5,12.428571428571429,
"2019-08-13 00:00:00",3,5,5,0,7,14.142857142857142,
"2019-08-14 00:00:00",4,4,2,1,8,14.571428571428571,
"2019-08-15 00:00:00",5,4,3,0,5,16.142857142857142,
"2019-08-16 00:00:00",3,3,5,2,5,16.285714285714285,
"2019-08-17 00:00:00",3,1,0,0,7,16.142857142857142,
"2019-08-18 00:00:00",6,2,5,0,6,17.142857142857142,
"2019-08-19 00:00:00",5,5,5,0,7,18,
"2019-08-20 00:00:00",4,2,5,0,6,17.571428571428573,
"2019-08-21 00:00:00",6,3,7,0,8,18.285714285714285,
"2019-08-22 00:00:00",4,6,6,0,5,18.857142857142858,
"2019-08-23 00:00:00",5,2,6,0,5,18.857142857142858,
"2019-08-24 00:00:00",3,4,3,1,5,19.571428571428573,
"2019-08-25 00:00:00",4,2,2,0,5,18.714285714285715,
"2019-08-26 00:00:00",4,5,8,0,4,18.571428571428573,
"2019-08-27 00:00:00",3,2,3,1,2,17.714285714285715,
"2019-08-28 00:00:00",4,5,1,0,2,16,
"2019-08-29 00:00:00",3,2,4,2,3,15,
"2019-08-30 00:00:00",5,4,2,1,6,15,
"2019-08-31 00:00:00",4,1,1,0,2,13.857142857142858,
"2019-09-01 00:00:00",2,2,1,0,4,13.285714285714286,
"2019-09-02 00:00:00",7,9,5,0,7,14.285714285714286,
"2019-09-03 00:00:00",1,2,3,0,2,13.857142857142858,
"2019-09-04 00:00:00",5,2,5,0,2,14.142857142857142,
"2019-09-05 00:00:00",5,1,2,0,8,14.428571428571429,
"2019-09-06 00:00:00",4,4,2,0,2,13.571428571428571,
"2019-09-07 00:00:00",4,2,1,0,2,13.714285714285714,
"2019-09-08 00:00:00",3,3,5,0,2,14.285714285714286,
"2019-09-09 00:00:00",7,2,3,0,4,12.571428571428571,
"2019-09-10 00:00:00",1,3,1,0,4,12.714285714285714,
"2019-09-11 00:00:00",4,2,6,0,3,12.857142857142858,
"2019-09-12 00:00:00",3,0,3,0,5,12.142857142857142,
"2019-09-13 00:00:00",4,1,2,3,4,12.428571428571429,
"2019-09-14 00:00:00",5,3,2,1,1,12.857142857142858,
"2019-09-15 00:00:00",3,2,1,0,3,12.285714285714286,
"2019-09-16 00:00:00",3,1,3,0,5,11.714285714285714,
"2019-09-17 00:00:00",3,7,8,0,4,13.571428571428571,
"2019-09-18 00:00:00",5,3,4,0,8,14.285714285714286,
"2019-09-19 00:00:00",4,4,2,0,7,15.142857142857142,
"2019-09-20 00:00:00",4,2,3,0,4,15,
"2019-09-21 00:00:00",2,1,3,1,4,14.857142857142858,
"2019-09-22 00:00:00",4,3,1,1,4,15.428571428571429,
"2019-09-23 00:00:00",6,3,3,1,2,15.857142857142858,
"2019-09-24 00:00:00",1,3,2,0,7,14.571428571428571,
"2019-09-25 00:00:00",4,2,4,0,4,13.714285714285714,
"2019-09-26 00:00:00",6,3,3,0,6,13.857142857142858,
"2019-09-27 00:00:00",3,3,5,0,2,13.857142857142858,
"2019-09-28 00:00:00",5,2,2,2,6,14.714285714285714,
"2019-09-29 00:00:00",2,2,3,1,3,14.428571428571429,
"2019-09-30 00:00:00",4,4,4,2,6,15.142857142857142,
"2019-10-01 00:00:00",2,1,2,0,5,14.714285714285714,
"2019-10-02 00:00:00",2,2,2,0,1,13.714285714285714,
"2019-10-03 00:00:00",5,4,4,0,5,13.714285714285714,
"2019-10-04 00:00:00",4,3,10,0,3,14.714285714285714,
"2019-10-05 00:00:00",4,4,1,0,4,14.142857142857142,
"2019-10-06 00:00:00",5,3,3,0,4,14.714285714285714,
"2019-10-07 00:00:00",6,2,3,0,4,14,
"2019-10-08 00:00:00",2,2,6,0,4,14.571428571428571,
"2019-10-09 00:00:00",4,1,2,1,1,14.857142857142858,
"2019-10-10 00:00:00",3,3,2,0,7,14.428571428571429,
"2019-10-11 00:00:00",4,2,3,0,5,13.571428571428571,
"2019-10-12 00:00:00",1,0,1,1,2,12.428571428571429,
"2019-10-13 00:00:00",5,1,6,0,3,12.428571428571429,
"2019-10-14 00:00:00",6,3,6,0,5,13.142857142857142,
"2019-10-15 00:00:00",2,1,0,0,7,12.571428571428571,
"2019-10-16 00:00:00",6,3,8,0,2,14,
"2019-10-17 00:00:00",6,4,2,0,5,14.285714285714286,
"2019-10-18 00:00:00",4,4,5,1,4,14.857142857142858,
"2019-10-19 00:00:00",4,0,3,0,3,15.571428571428571,
"2019-10-20 00:00:00",1,1,0,0,2,14,
"2019-10-21 00:00:00",5,7,3,0,7,14.285714285714286,
"2019-10-22 00:00:00",2,3,5,0,3,14.714285714285714,
"2019-10-23 00:00:00",5,2,4,0,2,13.857142857142858,
"2019-10-24 00:00:00",3,3,4,0,4,13.428571428571429,
"2019-10-25 00:00:00",4,3,4,1,2,12.857142857142858,
"2019-10-26 00:00:00",5,1,6,0,9,14.428571428571429,
"2019-10-27 00:00:00",3,0,0,0,3,14.714285714285714,
"2019-10-28 00:00:00",3,2,4,1,3,13.428571428571429,
"2019-10-29 00:00:00",2,5,5,0,5,14,
"2019-10-30 00:00:00",4,3,4,2,5,14.714285714285714,
"2019-10-31 00:00:00",6,1,6,1,4,15.285714285714286,
"2019-11-01 00:00:00",4,4,1,0,4,15.142857142857142,
"2019-11-02 00:00:00",1,1,2,0,2,13,
"2019-11-03 00:00:00",3,1,2,0,3,13.428571428571429,
"2019-11-04 00:00:00",4,3,2,0,1,13,
"2019-11-05 00:00:00",2,2,5,0,3,12.285714285714286,
"2019-11-06 00:00:00",4,2,0,0,2,10.857142857142858,
"2019-11-07 00:00:00",2,1,2,0,2,9.285714285714286,
"2019-11-08 00:00:00",5,2,5,0,1,9.285714285714286,
"2019-11-09 00:00:00",3,0,1,0,8,10.142857142857142,
"2019-11-10 00:00:00",2,1,3,0,1,9.857142857142858,
"2019-11-11 00:00:00",3,2,2,0,2,9.714285714285714,
"2019-11-12 00:00:00",3,2,2,0,2,9.285714285714286,
"2019-11-13 00:00:00",6,2,3,0,0,9.714285714285714,
"2019-11-14 00:00:00",4,0,1,0,4,10,
"2019-11-15 00:00:00",4,2,3,1,2,9.857142857142858,
"2019-11-16 00:00:00",4,5,3,0,6,10.714285714285714,
"2019-11-17 00:00:00",4,1,6,1,7,12.428571428571429,
"2019-11-18 00:00:00",5,5,4,0,6,14,
"2019-11-19 00:00:00",2,1,1,1,6,14.285714285714286,
"2019-11-20 00:00:00",2,0,1,0,3,13.571428571428571,
"2019-11-21 00:00:00",1,6,4,0,4,14.428571428571429,
"2019-11-22 00:00:00",5,4,6,0,4,15.428571428571429,
"2019-11-23 00:00:00",4,2,5,0,5,15.142857142857142,
"2019-11-24 00:00:00",3,2,0,1,3,13.714285714285714,
"2019-11-25 00:00:00",1,4,3,1,3,12.571428571428571,
"2019-11-26 00:00:00",2,6,5,0,6,13.714285714285714,
"2019-11-27 00:00:00",4,3,3,0,1,14.428571428571429,
"2019-11-28 00:00:00",4,2,3,0,5,14.285714285714286,
"2019-11-29 00:00:00",5,3,3,2,4,14,
"2019-11-30 00:00:00",2,2,7,2,4,14.142857142857142,
"2019-12-01 00:00:00",2,1,1,0,4,14,
"2019-12-02 00:00:00",6,2,5,0,3,14.571428571428571,
"2019-12-03 00:00:00",4,5,2,0,2,13.714285714285714,
"2019-12-04 00:00:00",5,4,5,0,5,14.857142857142858,
"2019-12-05 00:00:00",5,2,5,0,3,15,
"2019-12-06 00:00:00",4,1,6,0,4,14.714285714285714,
"2019-12-07 00:00:00",4,4,5,0,3,14.571428571428571,
"2019-12-08 00:00:00",4,4,4,0,2,15.428571428571429,
"2019-12-09 00:00:00",5,3,6,1,2,15.571428571428571,
"2019-12-10 00:00:00",1,2,4,0,4,15.285714285714286,
"2019-12-11 00:00:00",4,1,5,0,1,14.142857142857142,
"2019-12-12 00:00:00",4,3,4,1,3,14.142857142857142,
"2019-12-13 00:00:00",5,5,5,0,6,15,
"2019-12-14 00:00:00",3,2,1,0,7,14.571428571428571,
"2019-12-15 00:00:00",5,5,3,0,1,14.571428571428571,
"2019-12-16 00:00:00",6,4,7,0,2,14.857142857142858,
"2019-12-17 00:00:00",2,1,7,1,3,15.285714285714286,
"2019-12-18 00:00:00",5,1,3,0,7,16,
"2019-12-19 00:00:00",7,5,3,0,9,17.285714285714285,
"2019-12-20 00:00:00",3,3,3,0,4,16.142857142857142,
"2019-12-21 00:00:00",2,1,3,1,4,15.857142857142858,
"2019-12-22 00:00:00",4,1,8,0,5,16.428571428571427,
"2019-12-23 00:00:00",5,4,5,0,9,17,
"2019-12-24 00:00:00",3,3,3,0,4,16.857142857142858,
"2019-12-25 00:00:00",4,4,3,1,2,16.571428571428573,
"2019-12-26 00:00:00",6,0,4,0,5,15.285714285714286,
"2019-12-27 00:00:00",4,0,5,0,3,15.142857142857142,
"2019-12-28 00:00:00",3,3,4,0,6,15.857142857142858,
"2019-12-29 00:00:00",4,3,2,0,5,15.285714285714286,
"2019-12-30 00:00:00",4,2,5,2,3,14.285714285714286,
"2019-12-31 00:00:00",1,1,3,1,2,13.571428571428571,
"2020-01-01 00:00:00",3,1,1,0,2,12.571428571428571,
"2020-01-02 00:00:00",2,4,5,0,3,12.428571428571429,
"2020-01-03 00:00:00",5,0,4,0,5,12.714285714285714,
"2020-01-04 00:00:00",0,3,3,0,6,12.142857142857142,
"2020-01-05 00:00:00",2,0,1,0,3,11,
"2020-01-06 00:00:00",2,3,2,0,2,10,
"2020-01-07 00:00:00",1,1,2,0,5,10.142857142857142,14.142857142857142
"2020-01-08 00:00:00",2,0,3,0,2,10.142857142857142,14.714285714285714
"2020-01-09 00:00:00",5,3,5,0,3,10.428571428571429,13.285714285714286
"2020-01-10 00:00:00",5,4,5,0,3,10.857142857142858,14
"2020-01-11 00:00:00",3,3,5,0,3,11.142857142857142,13.571428571428571
"2020-01-12 00:00:00",4,1,3,0,7,12.428571428571429,13.285714285714286
"2020-01-13 00:00:00",4,0,4,0,2,12.571428571428571,12.285714285714286
"2020-01-14 00:00:00",2,4,4,1,5,13.571428571428571,12
"2020-01-15 00:00:00",4,3,3,1,2,14.428571428571429,13.142857142857142
"2020-01-16 00:00:00",4,3,2,1,2,13.857142857142858,12.428571428571429
"2020-01-17 00:00:00",6,0,6,0,7,14.142857142857142,12.571428571428571
"2020-01-18 00:00:00",6,2,3,0,4,14.285714285714286,12.571428571428571
"2020-01-19 00:00:00",4,3,6,0,1,14.142857142857142,12.285714285714286
"2020-01-20 00:00:00",5,4,6,0,8,16,12.857142857142858
"2020-01-21 00:00:00",2,1,5,0,5,15.571428571428571,13
"2020-01-22 00:00:00",6,2,1,0,4,15.571428571428571,12.428571428571429
"2020-01-23 00:00:00",5,3,1,1,5,16,14
"2020-01-24 00:00:00",1,0,2,0,1,13.857142857142858,14.142857142857142
"2020-01-25 00:00:00",5,3,1,0,2,13.285714285714286,13.571428571428571
"2020-01-26 00:00:00",4,0,2,0,2,12.428571428571429,13.714285714285714
"2020-01-27 00:00:00",5,4,4,0,7,12,13.857142857142858
"2020-01-28 00:00:00",4,3,5,0,5,12.571428571428571,12.857142857142858
"2020-01-29 00:00:00",8,1,5,1,4,13.428571428571429,11.857142857142858
"2020-01-30 00:00:00",4,4,2,2,2,13.285714285714286,11.714285714285714
"2020-01-31 00:00:00",6,4,1,1,7,15.428571428571429,11.571428571428571
"2020-02-01 00:00:00",3,2,5,1,7,16.428571428571427,13.428571428571429
"2020-02-02 00:00:00",1,0,3,0,2,16.142857142857142,13.857142857142858
"2020-02-03 00:00:00",2,1,0,0,1,13.857142857142858,15
"2020-02-04 00:00:00",2,1,4,0,4,13,16.571428571428573
"2020-02-05 00:00:00",3,4,5,0,8,13.142857142857142,16.285714285714285
"2020-02-06 00:00:00",5,3,2,0,3,13,16.714285714285715
"2020-02-07 00:00:00",7,0,7,0,5,13,16.428571428571427
"2020-02-08 00:00:00",4,2,4,0,3,12.285714285714286,15.142857142857142
"2020-02-09 00:00:00",4,2,6,1,7,14.285714285714286,15.142857142857142
"2020-02-10 00:00:00",5,2,7,0,4,16.285714285714285,14.714285714285714
"2020-02-11 00:00:00",4,7,3,0,5,17.428571428571427,15
"2020-02-12 00:00:00",7,3,4,0,3,17,16.142857142857142
"2020-02-13 00:00:00",5,2,10,1,4,18.285714285714285,15.571428571428571
"2020-02-14 00:00:00",4,1,2,0,6,17.428571428571427,15.714285714285714
"2020-02-15 00:00:00",4,4,4,0,1,17.428571428571427,15.714285714285714
"2020-02-16 00:00:00",3,3,5,0,2,16.428571428571427,15.714285714285714
"2020-02-17 00:00:00",2,4,4,0,5,16,16.428571428571427
"2020-02-18 00:00:00",0,2,1,0,4,14.285714285714286,15.857142857142858
"2020-02-19 00:00:00",4,4,10,0,10,15.857142857142858,15.571428571428571
"2020-02-20 00:00:00",3,2,2,1,2,14.142857142857142,15.571428571428571
"2020-02-21 00:00:00",2,1,3,0,3,13.571428571428571,15.428571428571429
"2020-02-22 00:00:00",4,1,2,1,2,13.142857142857142,15.571428571428571
"2020-02-23 00:00:00",4,3,2,1,5,13.428571428571429,15.142857142857142
"2020-02-24 00:00:00",7,2,7,0,2,13.857142857142858,14.142857142857142
"2020-02-25 00:00:00",3,1,2,1,4,14.428571428571429,15
"2020-02-26 00:00:00",7,5,11,0,4,14.285714285714286,14.714285714285714
"2020-02-27 00:00:00",4,3,2,2,8,15.571428571428571,14.571428571428571
"2020-02-28 00:00:00",3,3,4,0,3,16.142857142857142,15.428571428571429
"2020-02-29 00:00:00",7,4,7,2,8,18.714285714285715,16.857142857142858
"2020-03-01 00:00:00",2,2,7,1,4,18.857142857142858,17.142857142857142
"2020-03-02 00:00:00",4,7,12,0,5,20.285714285714285,15.857142857142858
"2020-03-03 00:00:00",2,4,1,0,4,20.285714285714285,15.142857142857142
"2020-03-04 00:00:00",6,5,6,0,5,19.571428571428573,15.714285714285714
"2020-03-05 00:00:00",5,2,5,0,5,19.285714285714285,15.571428571428571
"2020-03-06 00:00:00",7,2,1,0,6,19.714285714285715,14.714285714285714
"2020-03-07 00:00:00",6,2,2,0,5,17.857142857142858,13.285714285714286
"2020-03-08 00:00:00",3,5,4,0,4,17.857142857142858,12.857142857142858
"2020-03-09 00:00:00",6,2,5,1,9,17.142857142857142,14
"2020-03-10 00:00:00",4,2,4,0,5,17.714285714285715,14.285714285714286
"2020-03-11 00:00:00",5,2,4,0,4,16.714285714285715,14.428571428571429
"2020-03-12 00:00:00",4,1,0,0,5,15.714285714285714,14.142857142857142
"2020-03-13 00:00:00",7,4,5,0,8,16.857142857142858,15.285714285714286
"2020-03-14 00:00:00",5,3,5,0,6,17.428571428571427,16
"2020-03-15 00:00:00",6,3,1,0,5,17.285714285714285,16.714285714285715
"2020-03-16 00:00:00",6,3,6,0,5,16.857142857142858,16.571428571428573
"2020-03-17 00:00:00",2,2,3,0,6,16.571428571428573,15.714285714285714
"2020-03-18 00:00:00",4,0,4,0,3,16,15.857142857142858
"2020-03-19 00:00:00",4,4,2,0,8,17.142857142857142,17.428571428571427
"2020-03-20 00:00:00",6,3,4,0,6,16.428571428571427,16.571428571428573
"2020-03-21 00:00:00",4,2,6,0,7,16.428571428571427,15.857142857142858
"2020-03-22 00:00:00",3,1,6,1,3,16.285714285714285,15.714285714285714
"2020-03-23 00:00:00",3,1,0,0,3,14.428571428571429,15
"2020-03-24 00:00:00",2,1,4,0,5,14.285714285714286,17.428571428571427
"2020-03-25 00:00:00",2,4,5,0,4,14.857142857142858,16.714285714285715
"2020-03-26 00:00:00",3,0,1,0,5,13.571428571428571,16.714285714285715
"2020-03-27 00:00:00",7,4,2,0,3,13.142857142857142,16.285714285714285
"2020-03-28 00:00:00",4,0,1,0,2,11.428571428571429,16.714285714285715
"2020-03-29 00:00:00",3,0,0,0,2,10.142857142857142,16
"2020-03-30 00:00:00",4,1,3,0,8,11.428571428571429,18
"2020-03-31 00:00:00",3,6,2,0,6,12.142857142857142,16.285714285714285
"2020-04-01 00:00:00",5,1,3,0,5,12,16.285714285714285
"2020-04-02 00:00:00",4,1,3,1,1,12.142857142857142,15
"2020-04-03 00:00:00",2,1,3,0,2,11,15.571428571428571
"2020-04-04 00:00:00",3,0,5,0,6,12,16.285714285714285
"2020-04-05 00:00:00",6,3,3,0,2,13.285714285714286,17.857142857142858
"2020-04-06 00:00:00",5,2,5,0,3,13.142857142857142,16.428571428571427
"2020-04-07 00:00:00",3,1,4,0,4,12.428571428571429,16.285714285714285
"2020-04-08 00:00:00",5,1,3,0,6,12.571428571428571,16.285714285714285
"2020-04-09 00:00:00",2,1,2,0,2,12.142857142857142,16
"2020-04-10 00:00:00",3,0,3,0,5,12.571428571428571,16.285714285714285
"2020-04-11 00:00:00",6,3,5,0,4,13.142857142857142,15.428571428571429
"2020-04-12 00:00:00",3,0,2,0,5,12.571428571428571,14.285714285714286
"2020-04-13 00:00:00",3,1,1,0,6,12,15.285714285714286
"2020-04-14 00:00:00",1,0,5,1,6,12.142857142857142,14.714285714285714
"2020-04-15 00:00:00",3,1,0,0,0,10.571428571428571,14
"2020-04-16 00:00:00",2,0,1,0,3,10.428571428571429,14.142857142857142
"2020-04-17 00:00:00",5,0,1,0,2,10,13.285714285714286
"2020-04-18 00:00:00",2,2,1,0,5,8.857142857142858,13
"2020-04-19 00:00:00",4,3,2,0,1,8.857142857142858,13
"2020-04-20 00:00:00",2,1,3,0,1,8.285714285714286,12
"2020-04-21 00:00:00",2,1,2,0,1,7.285714285714286,12.857142857142858
"2020-04-22 00:00:00",3,1,4,0,2,8.142857142857142,12.857142857142858
"2020-04-23 00:00:00",4,2,1,1,1,8.571428571428571,14.142857142857142
"2020-04-24 00:00:00",2,0,0,1,1,8,15
"2020-04-25 00:00:00",1,5,2,0,2,8,15.857142857142858
"2020-04-26 00:00:00",2,0,1,0,2,7.285714285714286,16.428571428571427
"2020-04-27 00:00:00",4,2,3,0,3,8,15.857142857142858
"2020-04-28 00:00:00",1,1,3,0,7,8.857142857142858,16
"2020-04-29 00:00:00",6,0,1,1,6,9.428571428571429,15.571428571428571
"2020-04-30 00:00:00",1,1,2,1,2,9.142857142857142,14.571428571428571
"2020-05-01 00:00:00",6,3,2,0,3,10.571428571428571,13.428571428571429
"2020-05-02 00:00:00",4,2,0,0,3,10.428571428571429,11.571428571428571
"2020-05-03 00:00:00",5,0,2,1,3,11.285714285714286,10.857142857142858
"2020-05-04 00:00:00",3,0,6,0,3,11.285714285714286,10.571428571428571
"2020-05-05 00:00:00",2,1,2,0,4,10.857142857142858,10.571428571428571
"2020-05-06 00:00:00",8,1,0,0,2,10.428571428571429,12.142857142857142
"2020-05-07 00:00:00",2,1,4,0,4,11,12.285714285714286
"2020-05-08 00:00:00",3,1,2,0,3,10.285714285714286,14.428571428571429
"2020-05-09 00:00:00",2,2,2,0,3,10.285714285714286,15.428571428571429
"2020-05-10 00:00:00",3,0,3,0,5,10.285714285714286,15.428571428571429
"2020-05-11 00:00:00",4,1,3,0,3,10.142857142857142,16.571428571428573
"2020-05-12 00:00:00",2,0,2,0,4,10,15.571428571428571
"2020-05-13 00:00:00",5,1,1,1,2,9.857142857142858,14.857142857142858
"2020-05-14 00:00:00",3,1,3,0,4,9.857142857142858,14.285714285714286
"2020-05-15 00:00:00",4,2,0,0,3,9.857142857142858,13.285714285714286
"2020-05-16 00:00:00",3,1,0,0,4,9.714285714285714,14
"2020-05-17 00:00:00",3,2,2,0,3,9.571428571428571,14.428571428571429
"2020-05-18 00:00:00",2,0,2,0,3,9,14.714285714285714
"2020-05-19 00:00:00",2,1,2,0,4,9.142857142857142,15
"2020-05-20 00:00:00",3,0,5,1,2,9.285714285714286,15.857142857142858
"2020-05-21 00:00:00",3,2,3,0,3,9.285714285714286,16.714285714285715
"2020-05-22 00:00:00",2,4,2,1,5,10,16.571428571428573
"2020-05-23 00:00:00",1,1,3,0,3,10,16.714285714285715
"2020-05-24 00:00:00",1,2,3,0,3,9.857142857142858,16.571428571428573
"2020-05-25 00:00:00",4,1,5,0,0,10.285714285714286,15.571428571428571
"2020-05-26 00:00:00",2,4,0,1,2,10.285714285714286,14.857142857142858
"2020-05-27 00:00:00",4,2,2,1,7,11,13.714285714285714
"2020-05-28 00:00:00",3,3,6,0,1,11.285714285714286,13.428571428571429
"2020-05-29 00:00:00",3,0,4,0,1,10.428571428571429,13.428571428571429
"2020-05-30 00:00:00",3,1,0,0,6,10.714285714285714,13
"2020-05-31 00:00:00",3,1,3,1,3,11,13
"2020-06-01 00:00:00",5,1,2,0,4,11.285714285714286,12.714285714285714
"2020-06-02 00:00:00",0,0,1,0,0,10.142857142857142,13.428571428571429
"2020-06-03 00:00:00",3,0,0,0,0,8.285714285714286,14.142857142857142
"2020-06-04 00:00:00",3,2,3,0,11,9.142857142857142,14.714285714285714
"2020-06-05 00:00:00",5,3,6,0,4,10.571428571428571,15.142857142857142
"2020-06-06 00:00:00",4,2,1,0,2,10.428571428571429,16.142857142857142
"2020-06-07 00:00:00",4,3,1,0,3,10.428571428571429,17.285714285714285
"2020-06-08 00:00:00",5,1,1,0,5,10.428571428571429,18.285714285714285
"2020-06-09 00:00:00",2,1,2,0,5,11.714285714285714,18
"2020-06-10 00:00:00",3,2,5,0,3,13.142857142857142,17.857142857142858
"2020-06-11 00:00:00",4,3,4,0,3,12.428571428571429,16.285714285714285
"2020-06-12 00:00:00",5,1,0,0,2,11,15.714285714285714
"2020-06-13 00:00:00",2,1,4,0,3,11.142857142857142,14.714285714285714
"2020-06-14 00:00:00",4,1,2,1,0,10.714285714285714,13.285714285714286
"2020-06-15 00:00:00",6,2,4,1,3,11.285714285714286,12.857142857142858
"2020-06-16 00:00:00",1,2,1,0,3,10.857142857142858,13
"2020-06-17 00:00:00",4,0,1,0,3,10.142857142857142,13
"2020-06-18 00:00:00",6,3,3,0,7,10.857142857142858,14.714285714285714
"2020-06-19 00:00:00",6,0,3,0,5,11.714285714285714,15.428571428571429
"2020-06-20 00:00:00",3,3,3,1,5,12.428571428571429,16.285714285714285
"2020-06-21 00:00:00",4,1,1,0,5,12.857142857142858,17.428571428571427
"2020-06-22 00:00:00",4,1,2,0,2,11.857142857142858,18.285714285714285
"2020-06-23 00:00:00",5,1,2,0,4,12.571428571428571,19
"2020-06-24 00:00:00",6,1,2,0,3,13.142857142857142,20
"2020-06-25 00:00:00",2,2,1,0,4,11.714285714285714,19.285714285714285
"2020-06-26 00:00:00",7,1,2,0,5,11.857142857142858,18
"2020-06-27 00:00:00",5,5,3,0,3,12,16.571428571428573
"2020-06-28 00:00:00",3,1,3,3,5,12.571428571428571,15.428571428571429
"2020-06-29 00:00:00",3,2,1,0,2,12.428571428571429,15.142857142857142
"2020-06-30 00:00:00",3,0,4,1,7,12.857142857142858,14
"2020-07-01 00:00:00",4,3,2,0,4,13,12.285714285714286
"2020-07-02 00:00:00",3,0,1,1,4,13,12.714285714285714
"2020-07-03 00:00:00",6,1,3,1,4,13,13.285714285714286
"2020-07-04 00:00:00",2,3,2,0,5,12.428571428571429,13.571428571428571
"2020-07-05 00:00:00",4,0,0,0,5,11.571428571428571,13.714285714285714
"2020-07-06 00:00:00",4,1,3,1,4,12.285714285714286,14.142857142857142
"2020-07-07 00:00:00",5,0,0,0,2,11.142857142857142,15.571428571428571
"2020-07-08 00:00:00",4,2,4,0,5,11.428571428571429,15.571428571428571
"2020-07-09 00:00:00",5,3,2,0,6,12.428571428571429,16.285714285714285
"2020-07-10 00:00:00",6,1,1,1,4,12.142857142857142,17
"2020-07-11 00:00:00",3,1,0,0,7,12,16.714285714285715
"2020-07-12 00:00:00",5,1,2,0,3,12.285714285714286,17.142857142857142
"2020-07-13 00:00:00",4,0,1,0,4,11.714285714285714,16.285714285714285
"2020-07-14 00:00:00",4,1,2,0,3,12.142857142857142,16.857142857142858
"2020-07-15 00:00:00",2,2,2,2,6,12,17.571428571428573
"2020-07-16 00:00:00",4,2,0,0,3,11,16.714285714285715
"2020-07-17 00:00:00",5,4,1,0,3,11,16
"2020-07-18 00:00:00",3,2,3,0,3,11,16.857142857142858
"2020-07-19 00:00:00",4,5,1,0,5,11.571428571428571,17.142857142857142
"2020-07-20 00:00:00",5,1,1,0,6,12.142857142857142,17.428571428571427
"2020-07-21 00:00:00",4,2,2,1,4,12.571428571428571,16.142857142857142
"2020-07-22 00:00:00",2,3,4,0,1,12,16.714285714285715
"2020-07-23 00:00:00",8,0,1,0,4,12.571428571428571,17.285714285714285
"2020-07-24 00:00:00",5,1,2,0,4,12.428571428571429,16.428571428571427
"2020-07-25 00:00:00",4,4,1,0,5,12.857142857142858,15.857142857142858
"2020-07-26 00:00:00",4,1,4,0,2,12.285714285714286,15.857142857142858
"2020-07-27 00:00:00",6,3,2,0,4,12.571428571428571,14.714285714285714
"2020-07-28 00:00:00",2,1,0,1,3,11.714285714285714,15.714285714285714
"2020-07-29 00:00:00",3,1,1,0,8,12.142857142857142,14.714285714285714
"2020-07-30 00:00:00",6,2,6,2,1,12.714285714285714,14.142857142857142
"2020-07-31 00:00:00",4,3,0,0,3,12.428571428571429,15.285714285714286
"2020-08-01 00:00:00",3,2,2,0,6,12.285714285714286,15.285714285714286
"2020-08-02 00:00:00",2,2,3,0,5,12.428571428571429,14.857142857142858
"2020-08-03 00:00:00",3,2,2,0,3,11.714285714285714,16
"2020-08-04 00:00:00",3,2,1,0,4,12.142857142857142,15.285714285714286
"2020-08-05 00:00:00",1,2,1,1,3,11.428571428571429,14.857142857142858
"2020-08-06 00:00:00",1,0,1,0,1,9.428571428571429,14.714285714285714
"2020-08-07 00:00:00",7,3,4,0,5,10.714285714285714,13
"2020-08-08 00:00:00",4,1,1,0,7,10.714285714285714,13.285714285714286
"2020-08-09 00:00:00",4,2,3,0,1,10.428571428571429,13
"2020-08-10 00:00:00",6,4,2,1,6,11.714285714285714,12.571428571428571
"2020-08-11 00:00:00",5,2,5,0,7,13,12.428571428571429
"2020-08-12 00:00:00",5,2,2,0,5,13.857142857142858,14.142857142857142
"2020-08-13 00:00:00",3,2,1,0,5,15,14.571428571428571
"2020-08-14 00:00:00",4,2,2,1,7,14.571428571428571,16.142857142857142
"2020-08-15 00:00:00",4,1,1,0,4,14.142857142857142,16.285714285714285
"2020-08-16 00:00:00",5,3,1,0,4,14.571428571428571,16.142857142857142
"2020-08-17 00:00:00",6,1,3,0,3,13.714285714285714,17.142857142857142
"2020-08-18 00:00:00",3,4,0,0,3,12.428571428571429,18
"2020-08-19 00:00:00",5,2,2,0,2,12,17.571428571428573
"2020-08-20 00:00:00",3,2,2,1,2,11.857142857142858,18.285714285714285
"2020-08-21 00:00:00",5,4,1,0,2,11.285714285714286,18.857142857142858
